SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE
050,15,001,Hawaii,Hawaii County,6,8,9270,4573,4697,1621,1477,33,22,27,33,1121,1280,588,580,1183,1305,4116,4187,1435,1302,30,19,16,22,1060,1203,557,541,1018,1100,457,510,186,175,3,3,11,11,61,77,31,39,165,205
050,15,001,Hawaii,Hawaii County,6,9,11993,5704,6289,2116,2271,34,20,36,47,1485,1744,696,748,1337,1459,5255,5739,1924,2080,29,17,25,28,1424,1680,661,702,1192,1232,449,550,192,191,5,3,11,19,61,64,35,46,145,227
050,15,001,Hawaii,Hawaii County,6,10,13452,6683,6769,2778,2929,53,31,54,42,1805,1798,746,685,1247,1284,6189,6276,2577,2723,48,25,34,32,1723,1726,707,648,1100,1122,494,493,201,206,5,6,20,10,82,72,39,37,147,162
050,15,001,Hawaii,Hawaii County,6,11,14416,7280,7136,3581,3456,65,32,37,46,1818,1876,663,610,1116,1116,6899,6732,3409,3270,60,30,27,33,1744,1810,638,583,1021,1006,381,404,172,186,5,2,10,13,74,66,25,27,95,110
050,15,001,Hawaii,Hawaii County,6,12,11801,6145,5656,3228,2776,45,27,41,23,1508,1568,474,423,849,839,5861,5392,3080,2656,40,22,31,17,1473,1533,462,404,775,760,284,264,148,120,5,5,10,6,35,35,12,19,74,79
050,15,001,Hawaii,Hawaii County,6,13,8197,4134,4063,2125,1889,24,20,15,18,1166,1226,305,359,499,551,3962,3866,2035,1796,23,17,11,15,1133,1185,294,351,466,502,172,197,90,93,1,3,4,3,33,41,11,8,33,49
050,15,001,Hawaii,Hawaii County,6,14,6093,3012,3081,1433,1253,27,11,15,11,987,1138,236,244,314,424,2847,2899,1332,1153,25,9,12,7,964,1105,227,239,287,386,165,182,101,100,2,2,3,4,23,33,9,5,27,38
050,15,001,Hawaii,Hawaii County,6,15,5207,2435,2772,1110,995,11,11,5,7,865,1227,177,209,267,323,2323,2662,1040,947,10,9,4,5,849,1198,171,205,249,298,112,110,70,48,1,2,1,2,16,29,6,4,18,25
050,15,001,Hawaii,Hawaii County,6,16,4712,2197,2515,863,880,11,6,10,9,1026,1265,107,159,180,196,2108,2446,807,843,11,5,5,7,1011,1252,107,154,167,185,89,69,56,37,0,1,5,2,15,13,0,5,13,11
050,15,001,Hawaii,Hawaii County,6,17,3236,1381,1855,511,680,5,2,1,1,721,978,53,98,90,96,1343,1803,487,646,4,2,0,1,714,970,53,95,85,89,38,52,24,34,1,0,1,0,7,8,0,3,5,7
050,15,001,Hawaii,Hawaii County,6,18,2624,1055,1569,354,546,3,2,1,1,612,870,34,65,51,85,1028,1530,338,523,3,1,1,0,604,862,34,64,48,80,27,39,16,23,0,1,0,1,8,8,0,1,3,5
050,15,001,Hawaii,Hawaii County,6,99,162852,81456,81396,28655,27305,555,388,427,417,19542,21255,9944,9582,22333,22449,73034,73036,25957,24781,473,304,291,280,18665,20370,9144,8843,18504,18458,8422,8360,2698,2524,82,84,136,137,877,885,800,739,3829,3991
050,15,001,Hawaii,Hawaii County,7,0,2223,1158,1065,247,233,11,3,6,3,144,129,259,213,491,484,879,788,199,186,10,1,3,1,123,105,210,186,334,309,279,277,48,47,1,2,3,2,21,24,49,27,157,175
050,15,001,Hawaii,Hawaii County,7,1,8171,4239,3932,781,684,36,21,16,46,646,603,841,786,1919,1792,3281,3007,624,535,29,14,13,19,553,530,674,625,1388,1284,958,925,157,149,7,7,3,27,93,73,167,161,531,508
050,15,001,Hawaii,Hawaii County,7,2,10138,5221,4917,989,887,21,28,15,13,656,608,788,715,2752,2666,4283,4038,799,700,16,22,12,10,623,579,727,664,2106,2063,938,879,190,187,5,6,3,3,33,29,61,51,646,603
050,15,001,Hawaii,Hawaii County,7,3,12151,6449,5702,1404,1189,45,32,26,32,1066,934,1006,819,2902,2696,5451,4790,1191,999,34,28,18,20,993,867,922,739,2293,2137,998,912,213,190,11,4,8,12,73,67,84,80,609,559
050,15,001,Hawaii,Hawaii County,7,4,11825,5954,5871,1431,1304,30,39,28,31,1102,1066,805,885,2558,2546,5082,5067,1216,1128,24,26,15,19,1028,997,732,816,2067,2081,872,804,215,176,6,13,13,12,74,69,73,69,491,465
050,15,001,Hawaii,Hawaii County,7,5,10579,5395,5184,1571,1425,42,38,52,37,970,990,803,823,1957,1871,4687,4433,1323,1210,35,23,26,23,927,934,741,761,1635,1482,708,751,248,215,7,15,26,14,43,56,62,62,322,389
050,15,001,Hawaii,Hawaii County,7,6,9879,5016,4863,1632,1383,33,18,29,26,916,931,830,758,1576,1747,4367,4209,1381,1165,29,12,24,16,840,878,759,700,1334,1438,649,654,251,218,4,6,5,10,76,53,71,58,242,309
050,15,001,Hawaii,Hawaii County,7,7,9015,4551,4464,1479,1371,42,37,27,30,922,1052,686,634,1395,1340,3991,3898,1281,1170,35,24,13,21,872,993,631,573,1159,1117,560,566,198,201,7,13,14,9,50,59,55,61,236,223
050,15,001,Hawaii,Hawaii County,7,8,9643,4817,4826,1767,1525,36,29,37,40,1132,1256,629,598,1216,1378,4301,4295,1555,1346,33,26,22,26,1063,1167,597,560,1031,1170,516,531,212,179,3,3,15,14,69,89,32,38,185,208
050,15,001,Hawaii,Hawaii County,7,9,11774,5614,6160,2110,2243,47,22,45,48,1417,1726,659,709,1336,1412,5160,5599,1918,2052,40,18,30,30,1356,1656,628,661,1188,1182,454,561,192,191,7,4,15,18,61,70,31,48,148,230
050,15,001,Hawaii,Hawaii County,7,10,13623,6709,6914,2738,2916,57,29,52,51,1760,1801,804,738,1298,1379,6190,6397,2520,2705,52,26,33,36,1682,1732,773,705,1130,1193,519,517,218,211,5,3,19,15,78,69,31,33,168,186
050,15,001,Hawaii,Hawaii County,7,11,14865,7424,7441,3667,3617,75,37,38,50,1844,1921,670,642,1130,1174,7044,7003,3498,3418,69,34,25,37,1778,1845,639,612,1035,1057,380,438,169,199,6,3,13,13,66,76,31,30,95,117
050,15,001,Hawaii,Hawaii County,7,12,12802,6716,6086,3589,3069,44,25,34,31,1599,1627,511,463,939,871,6371,5789,3399,2931,40,22,25,21,1552,1592,494,430,861,793,345,297,190,138,4,3,9,10,47,35,17,33,78,78
050,15,001,Hawaii,Hawaii County,7,13,9111,4629,4482,2427,2100,31,17,19,22,1244,1331,356,390,552,622,4438,4256,2328,1996,29,12,14,16,1207,1287,342,381,518,564,191,226,99,104,2,5,5,6,37,44,14,9,34,58
050,15,001,Hawaii,Hawaii County,7,14,6410,3228,3182,1575,1367,28,13,20,9,1007,1138,247,235,351,420,3063,2995,1487,1261,24,12,15,7,979,1104,237,231,321,380,165,187,88,106,4,1,5,2,28,34,10,4,30,40
050,15,001,Hawaii,Hawaii County,7,15,5129,2384,2745,1097,1011,9,7,9,6,840,1171,181,224,248,326,2264,2645,1025,963,8,7,6,3,823,1146,177,221,225,305,120,100,72,48,1,0,3,3,17,25,4,3,23,21
050,15,001,Hawaii,Hawaii County,7,16,4716,2176,2540,892,907,6,3,8,11,960,1241,123,168,187,210,2090,2446,836,863,6,3,7,8,944,1221,120,161,177,190,86,94,56,44,0,0,1,3,16,20,3,7,10,20
050,15,001,Hawaii,Hawaii County,7,17,3457,1498,1959,563,750,6,3,2,5,771,995,49,90,107,116,1450,1889,534,702,5,3,1,5,763,987,49,88,98,104,48,70,29,48,1,0,1,0,8,8,0,2,9,12
050,15,001,Hawaii,Hawaii County,7,18,2726,1078,1648,360,563,3,3,1,2,627,928,37,68,50,84,1050,1611,346,541,2,2,1,1,618,920,37,67,46,80,28,37,14,22,1,1,0,1,9,8,0,1,4,4
050,15,001,Hawaii,Hawaii County,7,99,168237,84256,83981,30319,28544,602,404,464,493,19623,21448,10284,9958,22964,23134,75442,75155,27460,25871,520,315,303,319,18724,20540,9489,9181,18946,18929,8814,8826,2859,2673,82,89,161,174,899,908,795,777,4018,4205
050,15,001,Hawaii,Hawaii County,8,0,2239,1164,1075,255,253,7,3,4,5,137,120,258,219,503,475,829,780,199,184,6,1,2,2,110,102,200,190,312,301,335,295,56,69,1,2,2,3,27,18,58,29,191,174
050,15,001,Hawaii,Hawaii County,8,1,8612,4448,4164,841,783,33,14,19,25,639,602,852,803,2064,1937,3487,3213,673,614,28,8,11,7,563,532,707,661,1505,1391,961,951,168,169,5,6,8,18,76,70,145,142,559,546
050,15,001,Hawaii,Hawaii County,8,2,10393,5336,5057,982,898,29,29,21,35,684,646,845,764,2775,2685,4318,4128,774,705,20,22,17,21,632,611,757,693,2118,2076,1018,929,208,193,9,7,4,14,52,35,88,71,657,609
050,15,001,Hawaii,Hawaii County,8,3,11984,6342,5642,1365,1208,43,34,22,28,1019,893,1029,804,2864,2675,5334,4671,1149,989,38,28,12,15,955,825,935,719,2245,2095,1008,971,216,219,5,6,10,13,64,68,94,85,619,580
050,15,001,Hawaii,Hawaii County,8,4,12306,6223,6083,1488,1351,34,39,28,35,1148,1081,857,934,2668,2643,5268,5245,1248,1173,27,31,21,18,1063,1014,772,861,2137,2148,955,838,240,178,7,8,7,17,85,67,85,73,531,495
050,15,001,Hawaii,Hawaii County,8,5,10759,5529,5230,1607,1448,41,33,53,26,968,999,856,805,2004,1919,4801,4449,1362,1221,33,20,35,18,923,939,793,739,1655,1512,728,781,245,227,8,13,18,8,45,60,63,66,349,407
050,15,001,Hawaii,Hawaii County,8,6,10477,5285,5192,1771,1549,32,20,31,27,922,973,846,825,1683,1798,4563,4491,1484,1300,28,13,24,17,845,913,774,766,1408,1482,722,701,287,249,4,7,7,10,77,60,72,59,275,316
050,15,001,Hawaii,Hawaii County,8,7,9347,4760,4587,1573,1424,51,32,32,29,896,1017,755,643,1453,1442,4206,4015,1367,1226,43,22,16,21,854,968,693,585,1233,1193,554,572,206,198,8,10,16,8,42,49,62,58,220,249
050,15,001,Hawaii,Hawaii County,8,8,9969,4988,4981,1848,1568,34,38,37,45,1146,1289,624,648,1299,1393,4460,4441,1646,1392,31,35,21,30,1082,1200,582,603,1098,1181,528,540,202,176,3,3,16,15,64,89,42,45,201,212
050,15,001,Hawaii,Hawaii County,8,9,11628,5578,6050,2090,2157,62,22,40,48,1374,1717,660,687,1352,1419,5080,5447,1874,1946,53,18,23,26,1311,1639,634,638,1185,1180,498,603,216,211,9,4,17,22,63,78,26,49,167,239
050,15,001,Hawaii,Hawaii County,8,10,13675,6748,6927,2774,2956,55,32,40,49,1705,1731,831,751,1343,1408,6218,6400,2549,2742,51,29,26,31,1628,1669,791,707,1173,1222,530,527,225,214,4,3,14,18,77,62,40,44,170,186
050,15,001,Hawaii,Hawaii County,8,11,15140,7474,7666,3639,3671,75,29,52,49,1849,1984,687,672,1172,1261,7040,7217,3439,3471,68,25,38,37,1782,1905,659,642,1054,1137,434,449,200,200,7,4,14,12,67,79,28,30,118,124
050,15,001,Hawaii,Hawaii County,8,12,14027,7367,6660,3980,3422,48,31,40,35,1741,1706,528,501,1030,965,7002,6312,3788,3263,43,28,30,23,1684,1664,507,468,950,866,365,348,192,159,5,3,10,12,57,42,21,33,80,99
050,15,001,Hawaii,Hawaii County,8,13,9816,5017,4799,2729,2251,32,19,20,18,1248,1435,397,418,591,658,4800,4582,2615,2146,29,15,13,13,1210,1395,383,411,550,602,217,217,114,105,3,4,7,5,38,40,14,7,41,56
050,15,001,Hawaii,Hawaii County,8,14,6748,3429,3319,1665,1484,26,15,17,10,1051,1117,272,238,398,455,3260,3141,1581,1386,22,14,12,9,1021,1089,261,232,363,411,169,178,84,98,4,1,5,1,30,28,11,6,35,44
050,15,001,Hawaii,Hawaii County,8,15,5281,2470,2811,1151,1058,8,10,10,8,862,1144,176,227,263,364,2351,2670,1079,995,7,8,7,4,843,1108,170,220,245,335,119,141,72,63,1,2,3,4,19,36,6,7,18,29
050,15,001,Hawaii,Hawaii County,8,16,4670,2157,2513,892,870,9,6,16,6,901,1238,140,170,199,223,2051,2420,824,829,9,5,13,3,882,1216,135,163,188,204,106,93,68,41,0,1,3,3,19,22,5,7,11,19
050,15,001,Hawaii,Hawaii County,8,17,3592,1550,2042,580,755,9,4,2,8,796,1039,58,100,105,136,1500,1973,552,706,9,4,1,7,785,1031,58,97,95,128,50,69,28,49,0,0,1,1,11,8,0,3,10,8
050,15,001,Hawaii,Hawaii County,8,18,2873,1118,1755,386,641,2,3,2,3,631,953,37,71,60,84,1093,1708,374,612,2,2,2,1,622,944,37,69,56,80,25,47,12,29,0,1,0,2,9,9,0,2,4,4
050,15,001,Hawaii,Hawaii County,8,99,173536,86983,86553,31616,29747,630,413,486,489,19717,21684,10708,10280,23826,23940,77661,77303,28577,26900,547,328,324,303,18795,20764,9848,9464,19570,19544,9322,9250,3039,2847,83,85,162,186,922,920,860,816,4256,4396
050,15,001,Hawaii,Hawaii County,9,0,2405,1206,1199,247,266,7,3,4,5,136,127,269,248,543,550,858,861,196,196,6,1,2,1,109,106,210,215,335,342,348,338,51,70,1,2,2,4,27,21,59,33,208,208
050,15,001,Hawaii,Hawaii County,9,1,9016,4704,4312,896,826,32,14,16,16,643,598,888,801,2229,2057,3708,3328,735,635,25,8,13,6,565,531,758,676,1612,1472,996,984,161,191,7,6,3,10,78,67,130,125,617,585
050,15,001,Hawaii,Hawaii County,9,2,10537,5452,5085,981,876,22,31,24,36,669,651,893,827,2863,2664,4373,4122,759,690,16,20,20,17,613,608,797,745,2168,2042,1079,963,222,186,6,11,4,19,56,43,96,82,695,622
050,15,001,Hawaii,Hawaii County,9,3,11871,6253,5618,1341,1217,48,33,25,23,1007,838,1022,820,2810,2687,5242,4642,1133,991,40,29,15,12,950,782,927,743,2177,2085,1011,976,208,226,8,4,10,11,57,56,95,77,633,602
050,15,001,Hawaii,Hawaii County,9,4,12429,6334,6095,1490,1336,39,43,28,29,1160,1078,870,960,2747,2649,5302,5198,1253,1147,29,30,20,18,1068,1004,777,868,2155,2131,1032,897,237,189,10,13,8,11,92,74,93,92,592,518
050,15,001,Hawaii,Hawaii County,9,5,10785,5490,5295,1549,1431,44,40,44,42,946,992,858,815,2049,1975,4790,4457,1326,1203,37,25,34,19,896,933,799,751,1698,1526,700,838,223,228,7,15,10,23,50,59,59,64,351,449
050,15,001,Hawaii,Hawaii County,9,6,10880,5480,5400,1793,1597,29,19,27,32,974,1003,890,852,1767,1897,4718,4670,1498,1326,24,14,20,23,884,943,807,799,1485,1565,762,730,295,271,5,5,7,9,90,60,83,53,282,332
050,15,001,Hawaii,Hawaii County,9,7,9786,4919,4867,1617,1497,43,45,34,32,904,1052,765,708,1556,1533,4312,4192,1382,1247,37,32,20,25,856,998,704,641,1313,1249,607,675,235,250,6,13,14,7,48,54,61,67,243,284
050,15,001,Hawaii,Hawaii County,9,8,10080,5023,5057,1780,1621,36,32,39,42,1166,1283,683,644,1319,1435,4492,4500,1581,1435,33,28,26,24,1098,1197,635,598,1119,1218,531,557,199,186,3,4,13,18,68,86,48,46,200,217
050,15,001,Hawaii,Hawaii County,9,9,11488,5636,5852,2143,2063,59,24,44,44,1325,1653,659,688,1406,1380,5109,5239,1932,1851,49,20,30,24,1256,1583,627,629,1215,1132,527,613,211,212,10,4,14,20,69,70,32,59,191,248
050,15,001,Hawaii,Hawaii County,9,10,13601,6744,6857,2758,2852,61,29,48,51,1661,1687,845,743,1371,1495,6187,6310,2510,2639,57,27,28,30,1590,1620,795,705,1207,1289,557,547,248,213,4,2,20,21,71,67,50,38,164,206
050,15,001,Hawaii,Hawaii County,9,11,15281,7437,7844,3533,3744,90,23,59,46,1835,2036,725,694,1195,1301,6963,7352,3324,3531,81,19,40,35,1753,1943,697,656,1068,1168,474,492,209,213,9,4,19,11,82,93,28,38,127,133
050,15,001,Hawaii,Hawaii County,9,12,14712,7656,7056,4088,3565,51,39,41,44,1847,1837,588,560,1041,1011,7261,6675,3884,3383,46,35,29,28,1787,1798,562,529,953,902,395,381,204,182,5,4,12,16,60,39,26,31,88,109
050,15,001,Hawaii,Hawaii County,9,13,11006,5658,5348,3153,2616,38,23,20,21,1335,1516,428,424,684,748,5425,5089,3026,2486,36,18,14,13,1292,1464,416,414,641,694,233,259,127,130,2,5,6,8,43,52,12,10,43,54
050,15,001,Hawaii,Hawaii County,9,14,7231,3658,3573,1847,1654,29,14,24,15,1068,1151,275,267,415,472,3476,3403,1754,1562,25,13,16,14,1038,1120,260,261,383,433,182,170,93,92,4,1,8,1,30,31,15,6,32,39
050,15,001,Hawaii,Hawaii County,9,15,5282,2553,2729,1181,1071,9,9,9,9,878,1058,195,221,281,361,2433,2593,1113,1010,8,7,6,4,861,1024,188,216,257,332,120,136,68,61,1,2,3,5,17,34,7,5,24,29
050,15,001,Hawaii,Hawaii County,9,16,4573,2079,2494,894,866,8,5,16,7,827,1206,142,164,192,246,1980,2385,834,808,8,4,12,3,810,1189,137,157,179,224,99,109,60,58,0,1,4,4,17,17,5,7,13,22
050,15,001,Hawaii,Hawaii County,9,17,3709,1627,2082,620,738,14,5,2,3,803,1075,65,119,123,142,1580,2011,596,690,14,4,1,3,792,1067,65,114,112,133,47,71,24,48,0,1,1,0,11,8,0,5,11,9
050,15,001,Hawaii,Hawaii County,9,18,3061,1184,1877,427,726,4,2,3,3,651,987,38,69,61,90,1153,1825,410,696,4,1,3,1,641,976,38,67,57,84,31,52,17,30,0,1,0,2,10,11,0,2,4,6
050,15,001,Hawaii,Hawaii County,9,99,177733,89093,88640,32338,30562,663,433,507,500,19835,21828,11098,10624,24652,24693,79362,78852,29246,27526,575,335,349,300,18859,20886,10199,9784,20134,20021,9731,9788,3092,3036,88,98,158,200,976,942,899,840,4518,4672
050,15,001,Hawaii,Hawaii County,10,0,2506,1308,1198,265,237,7,2,4,5,143,126,299,268,590,560,938,878,216,177,6,1,2,1,115,109,234,233,365,357,370,320,49,60,1,1,2,4,28,17,65,35,225,203
050,15,001,Hawaii,Hawaii County,10,1,9380,4816,4564,909,842,26,15,10,14,606,598,890,834,2375,2261,3788,3504,723,648,21,6,6,8,540,528,784,717,1714,1597,1028,1060,186,194,5,9,4,6,66,70,106,117,661,664
050,15,001,Hawaii,Hawaii County,10,2,10753,5609,5144,1021,860,22,28,21,23,714,687,956,839,2875,2707,4471,4139,800,666,13,17,17,17,645,628,841,752,2155,2059,1138,1005,221,194,9,11,4,6,69,59,115,87,720,648
050,15,001,Hawaii,Hawaii County,10,3,11618,6047,5571,1214,1193,43,32,20,25,973,838,996,799,2801,2684,5029,4589,1005,970,36,27,9,12,917,774,896,735,2166,2071,1018,982,209,223,7,5,11,13,56,64,100,64,635,613
050,15,001,Hawaii,Hawaii County,10,4,12499,6432,6067,1465,1326,37,42,30,28,1160,1034,878,978,2862,2659,5364,5147,1249,1117,29,37,20,14,1064,965,781,880,2221,2134,1068,920,216,209,8,5,10,14,96,69,97,98,641,525
050,15,001,Hawaii,Hawaii County,10,5,10692,5458,5234,1499,1344,36,37,50,28,957,975,881,849,2035,2001,4733,4440,1251,1140,30,25,30,17,909,914,829,779,1684,1565,725,794,248,204,6,12,20,11,48,61,52,70,351,436
050,15,001,Hawaii,Hawaii County,10,6,11533,5793,5740,1911,1718,37,30,24,43,959,1029,924,877,1938,2043,4982,4937,1625,1433,31,18,19,24,877,967,839,819,1591,1676,811,803,286,285,6,12,5,19,82,62,85,58,347,367
050,15,001,Hawaii,Hawaii County,10,7,10063,5101,4962,1651,1522,49,42,33,32,939,1046,796,717,1633,1603,4448,4274,1412,1266,43,20,15,21,895,992,727,661,1356,1314,653,688,239,256,6,22,18,11,44,54,69,56,277,289
050,15,001,Hawaii,Hawaii County,10,8,10444,5179,5265,1880,1662,39,40,38,40,1124,1317,716,688,1382,1518,4601,4659,1637,1471,36,38,22,28,1062,1221,663,630,1181,1271,578,606,243,191,3,2,16,12,62,96,53,58,201,247
050,15,001,Hawaii,Hawaii County,10,9,11194,5588,5606,2121,1917,66,25,36,52,1283,1605,664,655,1418,1352,5050,4968,1913,1685,59,20,21,34,1201,1529,627,603,1229,1097,538,638,208,232,7,5,15,18,82,76,37,52,189,255
050,15,001,Hawaii,Hawaii County,10,10,13341,6515,6826,2615,2821,57,26,43,51,1579,1673,851,762,1370,1493,5947,6248,2363,2594,52,25,25,25,1519,1597,800,720,1188,1287,568,578,252,227,5,1,18,26,60,76,51,42,182,206
050,15,001,Hawaii,Hawaii County,10,11,15310,7525,7785,3510,3626,92,28,58,44,1875,1999,750,715,1240,1373,7012,7272,3296,3413,82,24,39,31,1783,1916,717,674,1095,1214,513,513,214,213,10,4,19,13,92,83,33,41,145,159
050,15,001,Hawaii,Hawaii County,10,12,15193,7761,7432,4141,3720,45,46,43,50,1827,1908,608,604,1097,1104,7329,7018,3917,3518,43,43,29,28,1757,1867,582,572,1001,990,432,414,224,202,2,3,14,22,70,41,26,32,96,114
050,15,001,Hawaii,Hawaii County,10,13,12130,6309,5821,3524,2948,49,19,30,21,1475,1612,465,413,766,808,6039,5552,3379,2818,47,18,20,14,1433,1562,449,401,711,739,270,269,145,130,2,1,10,7,42,50,16,12,55,69
050,15,001,Hawaii,Hawaii County,10,14,7862,4020,3842,2098,1843,35,12,21,18,1133,1165,273,289,460,515,3798,3635,1979,1728,32,11,12,16,1098,1128,261,282,416,470,222,207,119,115,3,1,9,2,35,37,12,7,44,45
050,15,001,Hawaii,Hawaii County,10,15,5512,2662,2850,1275,1138,11,13,13,9,850,1092,218,232,295,366,2537,2697,1212,1061,10,10,8,5,831,1061,210,227,266,333,125,153,63,77,1,3,5,4,19,31,8,5,29,33
050,15,001,Hawaii,Hawaii County,10,16,4568,2062,2506,906,892,7,4,13,6,783,1150,143,163,210,291,1958,2386,841,842,7,3,9,2,767,1124,137,155,197,260,104,120,65,50,0,1,4,4,16,26,6,8,13,31
050,15,001,Hawaii,Hawaii County,10,17,3720,1619,2101,636,747,12,5,2,3,780,1089,65,113,124,144,1566,2010,609,684,12,4,1,3,766,1079,65,108,113,132,53,91,27,63,0,1,1,0,14,10,0,5,11,12
050,15,001,Hawaii,Hawaii County,10,18,3188,1250,1938,436,711,2,3,2,4,696,1045,45,81,69,94,1212,1883,413,679,2,2,2,1,686,1033,45,79,64,89,38,55,23,32,0,1,0,3,10,12,0,2,5,5
050,15,001,Hawaii,Hawaii County,10,99,181506,91054,90452,33077,31067,672,449,491,496,19856,21988,11418,10876,25540,25576,80802,80236,29840,27910,591,349,306,301,18865,20994,10487,10027,20713,20655,10252,10216,3237,3157,81,100,185,195,991,994,931,849,4827,4921
050,15,001,Hawaii,Hawaii County,11,0,2534,1251,1283,241,266,7,2,2,6,148,137,244,246,609,626,908,957,175,198,6,0,1,2,126,123,210,213,390,421,343,326,66,68,1,2,1,4,22,14,34,33,219,205
050,15,001,Hawaii,Hawaii County,11,1,9379,4849,4530,838,797,23,12,17,8,574,519,914,859,2483,2335,3825,3474,663,607,16,5,13,2,519,460,811,739,1803,1661,1024,1056,175,190,7,7,4,6,55,59,103,120,680,674
050,15,001,Hawaii,Hawaii County,11,2,11144,5774,5370,1058,902,14,25,16,24,742,701,981,924,2963,2794,4562,4325,835,720,9,17,14,15,673,646,856,829,2175,2098,1212,1045,223,182,5,8,2,9,69,55,125,95,788,696
050,15,001,Hawaii,Hawaii County,11,3,11512,5984,5528,1183,1158,48,32,26,32,978,800,961,804,2788,2702,4978,4497,991,922,38,27,14,16,926,748,871,732,2138,2052,1006,1031,192,236,10,5,12,16,52,52,90,72,650,650
050,15,001,Hawaii,Hawaii County,11,4,12284,6335,5949,1390,1245,37,45,26,27,1119,1036,882,965,2881,2631,5271,4975,1173,1035,30,32,18,11,1030,958,795,867,2225,2072,1064,974,217,210,7,13,8,16,89,78,87,98,656,559
050,15,001,Hawaii,Hawaii County,11,5,10723,5477,5246,1414,1323,37,44,60,38,972,965,893,863,2101,2013,4691,4397,1163,1110,30,24,40,15,913,901,834,782,1711,1565,786,849,251,213,7,20,20,23,59,64,59,81,390,448
050,15,001,Hawaii,Hawaii County,11,6,11576,5761,5815,1876,1668,47,24,25,48,918,1040,927,903,1968,2132,4995,5014,1605,1429,41,17,20,36,846,978,843,829,1640,1725,766,801,271,239,6,7,5,12,72,62,84,74,328,407
050,15,001,Hawaii,Hawaii County,11,7,10503,5320,5183,1747,1606,51,27,35,33,951,1047,820,758,1716,1712,4602,4446,1508,1311,43,16,14,23,907,983,738,704,1392,1409,718,737,239,295,8,11,21,10,44,64,82,54,324,303
050,15,001,Hawaii,Hawaii County,11,8,10596,5294,5302,1831,1642,38,48,41,49,1149,1290,741,689,1494,1584,4687,4672,1588,1450,35,43,24,33,1078,1218,694,633,1268,1295,607,630,243,192,3,5,17,16,71,72,47,56,226,289
050,15,001,Hawaii,Hawaii County,11,9,10941,5527,5414,2143,1817,59,24,50,34,1195,1552,683,632,1397,1355,4954,4782,1918,1580,48,21,36,20,1121,1471,640,588,1191,1102,573,632,225,237,11,3,14,14,74,81,43,44,206,253
050,15,001,Hawaii,Hawaii County,11,10,13039,6355,6684,2540,2613,53,25,43,48,1505,1678,819,777,1395,1543,5789,6138,2298,2397,47,24,22,31,1451,1611,764,732,1207,1343,566,546,242,216,6,1,21,17,54,67,55,45,188,200
050,15,001,Hawaii,Hawaii County,11,11,15001,7449,7552,3330,3417,83,32,58,54,1876,1934,803,720,1299,1395,6922,6973,3103,3185,75,28,36,31,1795,1841,766,676,1147,1212,527,579,227,232,8,4,22,23,81,93,37,44,152,183
050,15,001,Hawaii,Hawaii County,11,12,15708,7835,7873,4108,3940,51,40,47,55,1857,1977,650,657,1122,1204,7391,7420,3891,3730,47,34,32,27,1787,1928,621,623,1013,1078,444,453,217,210,4,6,15,28,70,49,29,34,109,126
050,15,001,Hawaii,Hawaii County,11,13,12709,6656,6053,3749,3108,54,25,26,32,1526,1659,472,396,829,833,6334,5762,3578,2968,51,20,14,21,1482,1601,452,381,757,771,322,291,171,140,3,5,12,11,44,58,20,15,72,62
050,15,001,Hawaii,Hawaii County,11,14,8665,4403,4262,2324,2094,31,19,28,14,1190,1243,319,310,511,582,4182,4028,2212,1973,28,18,17,12,1149,1201,307,302,469,522,221,234,112,121,3,1,11,2,41,42,12,8,42,60
050,15,001,Hawaii,Hawaii County,11,15,5675,2753,2922,1343,1195,14,18,12,13,858,1074,217,250,309,372,2634,2741,1285,1108,13,16,8,8,841,1029,207,242,280,338,119,181,58,87,1,2,4,5,17,45,10,8,29,34
050,15,001,Hawaii,Hawaii County,11,16,4560,2089,2471,946,892,6,6,11,4,760,1114,142,163,224,292,1979,2352,882,840,6,5,7,2,741,1086,133,155,210,264,110,119,64,52,0,1,4,2,19,28,9,8,14,28
050,15,001,Hawaii,Hawaii County,11,17,3681,1603,2078,617,747,6,4,2,4,761,1058,75,107,142,158,1549,1993,593,688,6,3,1,4,745,1047,75,102,129,149,54,85,24,59,0,1,1,0,16,11,0,5,13,9
050,15,001,Hawaii,Hawaii County,11,18,3399,1305,2094,455,768,2,2,3,5,724,1133,46,88,75,98,1268,2041,435,738,2,1,3,3,713,1121,46,86,69,92,37,53,20,30,0,1,0,2,11,12,0,2,6,6
