Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Georgia,19981103,N/A,CLAYTON,"14,001","Millner, Guy",Challenger,"25,122","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"1,676","11,121",D,.00,35.79,64.21,,,
Governor,Georgia,19981103,N/A,CLINCH,238,"Millner, Guy",Challenger,773,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,11,535,D,.00,23.54,76.46,,,
Governor,Georgia,19981103,N/A,COBB,"80,889","Millner, Guy",Challenger,"68,997","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"7,491","11,892",R,.00,53.97,46.03,,,
Governor,Georgia,19981103,N/A,COFFEE,"2,320","Millner, Guy",Challenger,"3,878","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,73,"1,558",D,.00,37.43,62.57,,,
Governor,Georgia,19981103,N/A,COLQUITT,"2,963","Millner, Guy",Challenger,"4,263","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,115,"1,300",D,.00,41.00,59.00,,,
Governor,Georgia,19981103,N/A,COLUMBIA,"14,527","Millner, Guy",Challenger,"8,221","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,434,"6,306",R,.00,63.86,36.14,,,
Governor,Georgia,19981103,N/A,COOK,916,"Millner, Guy",Challenger,"1,642","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,34,726,D,.00,35.81,64.19,,,
Governor,Georgia,19981103,N/A,COWETA,"10,959","Millner, Guy",Challenger,"7,076","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,821,"3,883",R,.00,60.77,39.23,,,
Governor,Georgia,19981103,N/A,CRAWFORD,973,"Millner, Guy",Challenger,"1,491","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,72,518,D,.00,39.49,60.51,,,
Governor,Georgia,19981103,N/A,CRISP,"1,461","Millner, Guy",Challenger,"2,604","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,82,"1,143",D,.00,35.94,64.06,,,
Governor,Georgia,19981103,N/A,DADE,"1,530","Millner, Guy",Challenger,"1,042","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,51,488,R,.00,59.49,40.51,,,
Governor,Georgia,19981103,N/A,DAWSON,"1,954","Millner, Guy",Challenger,"1,330","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,239,624,R,.00,59.50,40.50,,,
Governor,Georgia,19981103,N/A,DECATUR,"2,299","Millner, Guy",Challenger,"3,172","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,68,873,D,.00,42.02,57.98,,,
Governor,Georgia,19981103,N/A,DEKALB,"43,187","Millner, Guy",Challenger,"109,514","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"6,631","66,327",D,.00,28.28,71.72,,,
Governor,Georgia,19981103,N/A,DODGE,"1,600","Millner, Guy",Challenger,"3,290","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,97,"1,690",D,.00,32.72,67.28,,,
Governor,Georgia,19981103,N/A,DOOLY,733,"Millner, Guy",Challenger,"1,862","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,42,"1,129",D,.00,28.25,71.75,,,
Governor,Georgia,19981103,N/A,DOUGHERTY,"7,825","Millner, Guy",Challenger,"16,446","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,242,"8,621",D,.00,32.24,67.76,,,
Governor,Georgia,19981103,N/A,DOUGLAS,"10,396","Millner, Guy",Challenger,"9,270","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,876,"1,126",R,.00,52.86,47.14,,,
Governor,Georgia,19981103,N/A,EARLY,863,"Millner, Guy",Challenger,"1,731","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,25,868,D,.00,33.27,66.73,,,
Governor,Georgia,19981103,N/A,ECHOLS,193,"Millner, Guy",Challenger,303,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,8,110,D,.00,38.91,61.09,,,
Governor,Georgia,19981103,N/A,EFFINGHAM,"3,613","Millner, Guy",Challenger,"2,808","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,135,805,R,.00,56.27,43.73,,,
Governor,Georgia,19981103,N/A,ELBERT,"1,633","Millner, Guy",Challenger,"2,925","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,77,"1,292",D,.00,35.83,64.17,,,
Governor,Georgia,19981103,N/A,EMANUEL,"1,454","Millner, Guy",Challenger,"3,046","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,62,"1,592",D,.00,32.31,67.69,,,
Governor,Georgia,19981103,N/A,EVANS,744,"Millner, Guy",Challenger,"1,331","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,29,587,D,.00,35.86,64.14,,,
Governor,Georgia,19981103,N/A,FANNIN,"3,073","Millner, Guy",Challenger,"2,554","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,138,519,R,.00,54.61,45.39,,,
Governor,Georgia,19981103,N/A,FAYETTE,"16,750","Millner, Guy",Challenger,"9,120","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"1,167","7,630",R,.00,64.75,35.25,,,
Governor,Georgia,19981103,N/A,FLOYD,"10,432","Millner, Guy",Challenger,"10,279","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,529,153,R,.00,50.37,49.63,,,
Governor,Georgia,19981103,N/A,FORSYTH,"13,378","Millner, Guy",Challenger,"5,814","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"1,316","7,564",R,.00,69.71,30.29,,,
Governor,Georgia,19981103,N/A,FRANKLIN,"1,541","Millner, Guy",Challenger,"2,176","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,115,635,D,.00,41.46,58.54,,,
Governor,Georgia,19981103,N/A,FULTON,"70,322","Millner, Guy",Challenger,"114,590","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"6,743","44,268",D,.00,38.03,61.97,,,
Governor,Georgia,19981103,N/A,GILMER,"2,348","Millner, Guy",Challenger,"1,912","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,134,436,R,.00,55.12,44.88,,,
Governor,Georgia,19981103,N/A,GLASCOCK,377,"Millner, Guy",Challenger,361,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,20,16,R,.00,51.08,48.92,,,
Governor,Georgia,19981103,N/A,GLYNN,"8,720","Millner, Guy",Challenger,"6,771","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,340,"1,949",R,.00,56.29,43.71,,,
Governor,Georgia,19981103,N/A,GORDON,"3,876","Millner, Guy",Challenger,"3,645","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,252,231,R,.00,51.54,48.46,,,
Governor,Georgia,19981103,N/A,GRADY,"1,757","Millner, Guy",Challenger,"2,966","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,57,"1,209",D,.00,37.20,62.80,,,
Governor,Georgia,19981103,N/A,GREENE,"1,540","Millner, Guy",Challenger,"2,160","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,92,620,D,.00,41.62,58.38,,,
Governor,Georgia,19981103,N/A,GWINNETT,"71,328","Millner, Guy",Challenger,"41,587","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"7,296","29,741",R,.00,63.17,36.83,,,
Governor,Georgia,19981103,N/A,HABERSHAM,"3,385","Millner, Guy",Challenger,"3,391","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,261,6,D,.00,49.96,50.04,,,
Governor,Georgia,19981103,N/A,HALL,"13,907","Millner, Guy",Challenger,"11,223","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"1,224","2,684",R,.00,55.34,44.66,,,
Governor,Georgia,19981103,N/A,HANCOCK,347,"Millner, Guy",Challenger,"1,961","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,26,"1,614",D,.00,15.03,84.97,,,
Governor,Georgia,19981103,N/A,HARALSON,"2,459","Millner, Guy",Challenger,"3,006","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,200,547,D,.00,45.00,55.00,,,
Governor,Georgia,19981103,N/A,HARRIS,"2,898","Millner, Guy",Challenger,"2,761","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,119,137,R,.00,51.21,48.79,,,
Governor,Georgia,19981103,N/A,HART,"1,930","Millner, Guy",Challenger,"2,760","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,91,830,D,.00,41.15,58.85,,,
Governor,Georgia,19981103,N/A,HEARD,853,"Millner, Guy",Challenger,"1,028","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,83,175,D,.00,45.35,54.65,,,
Governor,Georgia,19981103,N/A,HENRY,"14,137","Millner, Guy",Challenger,"9,257","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"1,281","4,880",R,.00,60.43,39.57,,,
Governor,Georgia,19981103,N/A,HOUSTON,"12,491","Millner, Guy",Challenger,"13,498","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,813,"1,007",D,.00,48.06,51.94,,,
Governor,Georgia,19981103,N/A,IRWIN,639,"Millner, Guy",Challenger,"1,356","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,25,717,D,.00,32.03,67.97,,,
Governor,Georgia,19981103,N/A,JACKSON,"3,770","Millner, Guy",Challenger,"3,679","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,321,91,R,.00,50.61,49.39,,,
Governor,Georgia,19981103,N/A,JASPER,"1,106","Millner, Guy",Challenger,"1,426","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,115,320,D,.00,43.68,56.32,,,
Governor,Georgia,19981103,N/A,JEFF DAVIS,"1,278","Millner, Guy",Challenger,"1,541","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,69,263,D,.00,45.34,54.66,,,
Governor,Georgia,19981103,N/A,JEFFERSON,"1,338","Millner, Guy",Challenger,"2,820","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,45,"1,482",D,.00,32.18,67.82,,,
Governor,Georgia,19981103,N/A,JENKINS,603,"Millner, Guy",Challenger,"1,030","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,17,427,D,.00,36.93,63.07,,,
Governor,Georgia,19981103,N/A,JOHNSON,791,"Millner, Guy",Challenger,"1,081","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,27,290,D,.00,42.25,57.75,,,
Governor,Georgia,19981103,N/A,JONES,"2,273","Millner, Guy",Challenger,"3,379","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,145,"1,106",D,.00,40.22,59.78,,,
Governor,Georgia,19981103,N/A,LAMAR,"1,652","Millner, Guy",Challenger,"2,244","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,141,592,D,.00,42.40,57.60,,,
Governor,Georgia,19981103,N/A,LANIER,395,"Millner, Guy",Challenger,842,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,23,447,D,.00,31.93,68.07,,,
Governor,Georgia,19981103,N/A,LAURENS,"3,830","Millner, Guy",Challenger,"5,714","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,194,"1,884",D,.00,40.13,59.87,,,
Governor,Georgia,19981103,N/A,LEE,"2,789","Millner, Guy",Challenger,"2,446","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,76,343,R,.00,53.28,46.72,,,
Governor,Georgia,19981103,N/A,LIBERTY,"2,224","Millner, Guy",Challenger,"4,241","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,123,"2,017",D,.00,34.40,65.60,,,
Governor,Georgia,19981103,N/A,LINCOLN,"1,124","Millner, Guy",Challenger,"1,207","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,46,83,D,.00,48.22,51.78,,,
Governor,Georgia,19981103,N/A,LONG,459,"Millner, Guy",Challenger,859,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,33,400,D,.00,34.83,65.17,,,
Governor,Georgia,19981103,N/A,LOWNDES,"7,468","Millner, Guy",Challenger,"10,231","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,291,"2,763",D,.00,42.19,57.81,,,
Governor,Georgia,19981103,N/A,LUMPKIN,"1,949","Millner, Guy",Challenger,"2,035","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,242,86,D,.00,48.92,51.08,,,
Governor,Georgia,19981103,N/A,MACON,785,"Millner, Guy",Challenger,"2,255","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,31,"1,470",D,.00,25.82,74.18,,,
Governor,Georgia,19981103,N/A,MADISON,"2,603","Millner, Guy",Challenger,"2,595","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,163,8,R,.00,50.08,49.92,,,
Governor,Georgia,19981103,N/A,MARION,495,"Millner, Guy",Challenger,871,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,28,376,D,.00,36.24,63.76,,,
Governor,Georgia,19981103,N/A,MCDUFFIE,"2,267","Millner, Guy",Challenger,"2,694","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,75,427,D,.00,45.70,54.30,,,
Governor,Georgia,19981103,N/A,MCINTOSH,"1,081","Millner, Guy",Challenger,"1,958","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,45,877,D,.00,35.57,64.43,,,
Governor,Georgia,19981103,N/A,MERIWETHER,"2,091","Millner, Guy",Challenger,"3,656","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,161,"1,565",D,.00,36.38,63.62,,,
Governor,Georgia,19981103,N/A,MILLER,602,"Millner, Guy",Challenger,865,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,11,263,D,.00,41.04,58.96,,,
Governor,Georgia,19981103,N/A,MITCHELL,"1,420","Millner, Guy",Challenger,"3,285","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,57,"1,865",D,.00,30.18,69.82,,,
Governor,Georgia,19981103,N/A,MONROE,"2,315","Millner, Guy",Challenger,"3,015","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,164,700,D,.00,43.43,56.57,,,
Governor,Georgia,19981103,N/A,MONTGOMERY,713,"Millner, Guy",Challenger,"1,161","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,29,448,D,.00,38.05,61.95,,,
Governor,Georgia,19981103,N/A,MORGAN,"1,695","Millner, Guy",Challenger,"2,177","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,160,482,D,.00,43.78,56.22,,,
Governor,Georgia,19981103,N/A,MURRAY,"2,483","Millner, Guy",Challenger,"2,369","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,151,114,R,.00,51.17,48.83,,,
Governor,Georgia,19981103,N/A,MUSCOGEE,"13,087","Millner, Guy",Challenger,"22,396","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,423,"9,309",D,.00,36.88,63.12,,,
Governor,Georgia,19981103,N/A,NEWTON,"5,822","Millner, Guy",Challenger,"5,749","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,586,73,R,.00,50.32,49.68,,,
Governor,Georgia,19981103,N/A,OCONEE,"3,791","Millner, Guy",Challenger,"3,404","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,268,387,R,.00,52.69,47.31,,,
Governor,Georgia,19981103,N/A,OGLETHORPE,"1,216","Millner, Guy",Challenger,"1,674","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,128,458,D,.00,42.08,57.92,,,
Governor,Georgia,19981103,N/A,PAULDING,"7,475","Millner, Guy",Challenger,"5,735","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,628,"1,740",R,.00,56.59,43.41,,,
Governor,Georgia,19981103,N/A,PEACH,"1,927","Millner, Guy",Challenger,"3,396","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,123,"1,469",D,.00,36.20,63.80,,,
Governor,Georgia,19981103,N/A,PICKENS,"2,443","Millner, Guy",Challenger,"2,246","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,221,197,R,.00,52.10,47.90,,,
Governor,Georgia,19981103,N/A,PIERCE,"1,559","Millner, Guy",Challenger,"1,760","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,27,201,D,.00,46.97,53.03,,,
Governor,Georgia,19981103,N/A,PIKE,"1,706","Millner, Guy",Challenger,"1,491","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,168,215,R,.00,53.36,46.64,,,
Governor,Georgia,19981103,N/A,POLK,"3,136","Millner, Guy",Challenger,"4,301","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,198,"1,165",D,.00,42.17,57.83,,,
Governor,Georgia,19981103,N/A,PULASKI,836,"Millner, Guy",Challenger,"1,459","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,41,623,D,.00,36.43,63.57,,,
Governor,Georgia,19981103,N/A,PUTNAM,"1,933","Millner, Guy",Challenger,"2,632","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,167,699,D,.00,42.34,57.66,,,
Governor,Georgia,19981103,N/A,QUITMAN,147,"Millner, Guy",Challenger,409,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,4,262,D,.00,26.44,73.56,,,
Governor,Georgia,19981103,N/A,RABUN,"1,940","Millner, Guy",Challenger,"1,979","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,95,39,D,.00,49.50,50.50,,,
Governor,Georgia,19981103,N/A,RANDOLPH,592,"Millner, Guy",Challenger,"1,438","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,30,846,D,.00,29.16,70.84,,,
Governor,Georgia,19981103,N/A,RICHMOND,"17,421","Millner, Guy",Challenger,"26,697","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,797,"9,276",D,.00,39.49,60.51,,,
Governor,Georgia,19981103,N/A,ROCKDALE,"9,652","Millner, Guy",Challenger,"6,785","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,"1,100","2,867",R,.00,58.72,41.28,,,
Governor,Georgia,19981103,N/A,SCHLEY,428,"Millner, Guy",Challenger,645,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,30,217,D,.00,39.89,60.11,,,
Governor,Georgia,19981103,N/A,SCREVEN,"1,196","Millner, Guy",Challenger,"1,805","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,32,609,D,.00,39.85,60.15,,,
Governor,Georgia,19981103,N/A,SEMINOLE,801,"Millner, Guy",Challenger,"1,372","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,29,571,D,.00,36.86,63.14,,,
Governor,Georgia,19981103,N/A,SPALDING,"5,609","Millner, Guy",Challenger,"4,999","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,403,610,R,.00,52.88,47.12,,,
Governor,Georgia,19981103,N/A,STEPHENS,"2,706","Millner, Guy",Challenger,"2,941","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,125,235,D,.00,47.92,52.08,,,
Governor,Georgia,19981103,N/A,STEWART,350,"Millner, Guy",Challenger,991,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,22,641,D,.00,26.10,73.90,,,
Governor,Georgia,19981103,N/A,SUMTER,"2,461","Millner, Guy",Challenger,"4,415","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,116,"1,954",D,.00,35.79,64.21,,,
Governor,Georgia,19981103,N/A,TALBOT,492,"Millner, Guy",Challenger,"1,152","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,26,660,D,.00,29.93,70.07,,,
Governor,Georgia,19981103,N/A,TALIAFERRO,211,"Millner, Guy",Challenger,487,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,3,276,D,.00,30.23,69.77,,,
Governor,Georgia,19981103,N/A,TATTNALL,"1,421","Millner, Guy",Challenger,"2,345","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,48,924,D,.00,37.73,62.27,,,
Governor,Georgia,19981103,N/A,TAYLOR,932,"Millner, Guy",Challenger,"1,777","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,52,845,D,.00,34.40,65.60,,,
Governor,Georgia,19981103,N/A,TELFAIR,775,"Millner, Guy",Challenger,"1,894","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,45,"1,119",D,.00,29.04,70.96,,,
Governor,Georgia,19981103,N/A,TERRELL,846,"Millner, Guy",Challenger,"1,562","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,25,716,D,.00,35.13,64.87,,,
Governor,Georgia,19981103,N/A,THOMAS,"3,810","Millner, Guy",Challenger,"5,402","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,108,"1,592",D,.00,41.36,58.64,,,
Governor,Georgia,19981103,N/A,TIFT,"3,453","Millner, Guy",Challenger,"4,190","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,151,737,D,.00,45.18,54.82,,,
Governor,Georgia,19981103,N/A,TOOMBS,"2,807","Millner, Guy",Challenger,"3,510","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,124,703,D,.00,44.44,55.56,,,
Governor,Georgia,19981103,N/A,TOWNS,"1,542","Millner, Guy",Challenger,"1,636","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,84,94,D,.00,48.52,51.48,,,
Governor,Georgia,19981103,N/A,TREUTLEN,450,"Millner, Guy",Challenger,936,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,34,486,D,.00,32.47,67.53,,,
Governor,Georgia,19981103,N/A,TROUP,"6,340","Millner, Guy",Challenger,"5,654","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,273,686,R,.00,52.86,47.14,,,
Governor,Georgia,19981103,N/A,TURNER,591,"Millner, Guy",Challenger,"1,265","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,24,674,D,.00,31.84,68.16,,,
Governor,Georgia,19981103,N/A,TWIGGS,756,"Millner, Guy",Challenger,"1,949","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,77,"1,193",D,.00,27.95,72.05,,,
Governor,Georgia,19981103,N/A,UNION,"1,989","Millner, Guy",Challenger,"2,484","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,110,495,D,.00,44.47,55.53,,,
Governor,Georgia,19981103,N/A,UPSON,"2,762","Millner, Guy",Challenger,"3,601","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,177,839,D,.00,43.41,56.59,,,
Governor,Georgia,19981103,N/A,WALKER,"6,208","Millner, Guy",Challenger,"5,337","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,163,871,R,.00,53.77,46.23,,,
Governor,Georgia,19981103,N/A,WALTON,"6,575","Millner, Guy",Challenger,"4,846","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,641,"1,729",R,.00,57.57,42.43,,,
Governor,Georgia,19981103,N/A,WARE,"2,892","Millner, Guy",Challenger,"4,212","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,87,"1,320",D,.00,40.71,59.29,,,
Governor,Georgia,19981103,N/A,WARREN,508,"Millner, Guy",Challenger,"1,037","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,20,529,D,.00,32.88,67.12,,,
Governor,Georgia,19981103,N/A,WASHINGTON,"1,794","Millner, Guy",Challenger,"3,041","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,67,"1,247",D,.00,37.10,62.90,,,
Governor,Georgia,19981103,N/A,WAYNE,"2,494","Millner, Guy",Challenger,"3,420","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,101,926,D,.00,42.17,57.83,,,
Governor,Georgia,19981103,N/A,WEBSTER,187,"Millner, Guy",Challenger,422,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,7,235,D,.00,30.71,69.29,,,
Governor,Georgia,19981103,N/A,WHEELER,277,"Millner, Guy",Challenger,823,"Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,11,546,D,.00,25.18,74.82,,,
Governor,Georgia,19981103,N/A,WHITE,"2,471","Millner, Guy",Challenger,"2,448","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,239,23,R,.00,50.23,49.77,,,
Governor,Georgia,19981103,N/A,WHITFIELD,"7,973","Millner, Guy",Challenger,"6,119","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,299,"1,854",R,.00,56.58,43.42,,,
Governor,Georgia,19981103,N/A,WILCOX,634,"Millner, Guy",Challenger,"1,065","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,32,431,D,.00,37.32,62.68,,,
Governor,Georgia,19981103,N/A,WILKES,"1,165","Millner, Guy",Challenger,"1,889","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,62,724,D,.00,38.15,61.85,,,
Governor,Georgia,19981103,N/A,WILKINSON,864,"Millner, Guy",Challenger,"1,747","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,50,883,D,.00,33.09,66.91,,,
Governor,Georgia,19981103,N/A,WORTH,"1,926","Millner, Guy",Challenger,"2,609","Barnes, Roy E.",Challenger,N/A,N/A,N/A,N/A,84,683,D,.00,42.47,57.53,,,
Governor,Hawaii,19981103,N/A,HAWAII,"28,326","Lingle, Linda",Challenger,"23,826","Cayetano, Benjamin J.",Incumbent,N/A,N/A,N/A,N/A,848,"4,500",R,.00,54.31,45.69,,,
Governor,Hawaii,19981103,N/A,HONOLULU,"139,171","Lingle, Linda",Challenger,"145,839","Cayetano, Benjamin J.",Incumbent,N/A,N/A,N/A,N/A,"2,849","6,668",D,.00,48.83,51.17,,,
Governor,Hawaii,19981103,N/A,KAUAI,"10,065","Lingle, Linda",Challenger,"13,764","Cayetano, Benjamin J.",Incumbent,N/A,N/A,N/A,N/A,129,"3,699",D,.00,42.24,57.76,,,
Governor,Hawaii,19981103,N/A,MAUI,"21,390","Lingle, Linda",Challenger,"20,777","Cayetano, Benjamin J.",Incumbent,N/A,N/A,N/A,N/A,572,613,R,.00,50.73,49.27,,,
Governor,Idaho,19981103,N/A,ADA,"60,189","Kempthorne, Dirk",Challenger,"29,743","Huntley, Robert C.",Challenger,N/A,N/A,N/A,N/A,"2,577","30,446",R,.00,66.93,33.07,,,
Governor,Idaho,19981103,N/A,ADAMS,"1,237","Kempthorne, Dirk",Challenger,379,"Huntley, Robert C.",Challenger,N/A,N/A,N/A,N/A,59,858,R,.00,76.55,23.45,,,
Governor,Idaho,19981103,N/A,BANNOCK,"13,155","Kempthorne, Dirk",Challenger,"9,535","Huntley, Robert C.",Challenger,N/A,N/A,N/A,N/A,556,"3,620",R,.00,57.98,42.02,,,
Governor,Idaho,19981103,N/A,BEAR LAKE,"1,497","Kempthorne, Dirk",Challenger,484,"Huntley, Robert C.",Challenger,N/A,N/A,N/A,N/A,75,"1,013",R,.00,75.57,24.43,,,
Governor,Idaho,19981103,N/A,BENEWAH,"1,987","Kempthorne, Dirk",Challenger,768,"Huntley, Robert C.",Challenger,N/A,N/A,N/A,N/A,115,"1,219",R,.00,72.12,27.88,,,
Governor,Idaho,19981103,N/A,BINGHAM,"8,501","Kempthorne, Dirk",Challenger,"3,006","Huntley, Robert C.",Challenger,N/A,N/A,N/A,N/A,257,"5,495",R,.00,73.88,26.12,,,
