Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Arkansas,19681105,N/A,INDEPENDENCE,"2,471","Bernard, Charles T.",Challenger,"5,380","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,909",D,0,31.47,68.53,,,
Senate,Arkansas,19681105,N/A,IZARD,"1,103","Bernard, Charles T.",Challenger,"1,842","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,739,D,0,37.45,62.55,,,
Senate,Arkansas,19681105,N/A,JACKSON,"2,455","Bernard, Charles T.",Challenger,"4,244","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,789",D,0,36.65,63.35,,,
Senate,Arkansas,19681105,N/A,JEFFERSON,"8,688","Bernard, Charles T.",Challenger,"12,678","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,990",D,0,40.66,59.34,,,
Senate,Arkansas,19681105,N/A,JOHNSON,"2,282","Bernard, Charles T.",Challenger,"2,758","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,476,D,0,45.28,54.72,,,
Senate,Arkansas,19681105,N/A,LAFAYETTE,"1,275","Bernard, Charles T.",Challenger,"2,075","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,800,D,0,38.06,61.94,,,
Senate,Arkansas,19681105,N/A,LAWRENCE,"2,509","Bernard, Charles T.",Challenger,"3,647","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,138",D,0,40.76,59.24,,,
Senate,Arkansas,19681105,N/A,LEE,"1,718","Bernard, Charles T.",Challenger,"2,270","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,552,D,0,43.08,56.92,,,
Senate,Arkansas,19681105,N/A,LINCOLN,"1,222","Bernard, Charles T.",Challenger,"2,425","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,203",D,0,33.51,66.49,,,
Senate,Arkansas,19681105,N/A,LITTLE RIVER,973,"Bernard, Charles T.",Challenger,"1,942","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,969,D,0,33.38,66.62,,,
Senate,Arkansas,19681105,N/A,LOGAN,"3,080","Bernard, Charles T.",Challenger,"3,336","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,256,D,0,48,52,,,
Senate,Arkansas,19681105,N/A,LONOKE,"2,353","Bernard, Charles T.",Challenger,"5,088","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,735",D,0,31.62,68.38,,,
Senate,Arkansas,19681105,N/A,MADISON,"2,462","Bernard, Charles T.",Challenger,"2,445","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,17,R,0,50.17,49.83,,,
Senate,Arkansas,19681105,N/A,MARION,"1,458","Bernard, Charles T.",Challenger,"1,719","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,261,D,0,45.89,54.11,,,
Senate,Arkansas,19681105,N/A,MILLER,"4,365","Bernard, Charles T.",Challenger,"5,569","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,204",D,0,43.94,56.06,,,
Senate,Arkansas,19681105,N/A,MISSISSIPPI,"4,549","Bernard, Charles T.",Challenger,"9,634","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"5,085",D,0,32.07,67.93,,,
Senate,Arkansas,19681105,N/A,MONROE,"1,983","Bernard, Charles T.",Challenger,"2,492","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,509,D,0,44.31,55.69,,,
Senate,Arkansas,19681105,N/A,MONTGOMERY,"1,029","Bernard, Charles T.",Challenger,"1,357","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,328,D,0,43.13,56.87,,,
Senate,Arkansas,19681105,N/A,NEVADA,"1,475","Bernard, Charles T.",Challenger,"2,265","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,790,D,0,39.44,60.56,,,
Senate,Arkansas,19681105,N/A,NEWTON,"1,648","Bernard, Charles T.",Challenger,"1,239","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,409,R,0,57.08,42.92,,,
Senate,Arkansas,19681105,N/A,OUACHITA,"3,986","Bernard, Charles T.",Challenger,"7,523","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,537",D,0,34.63,65.37,,,
Senate,Arkansas,19681105,N/A,PERRY,874,"Bernard, Charles T.",Challenger,"1,338","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,464,D,0,39.51,60.49,,,
Senate,Arkansas,19681105,N/A,PHILLIPS,"4,011","Bernard, Charles T.",Challenger,"6,600","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,589",D,0,37.8,62.2,,,
Senate,Arkansas,19681105,N/A,PIKE,"1,389","Bernard, Charles T.",Challenger,"1,783","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,394,D,0,43.79,56.21,,,
Senate,Arkansas,19681105,N/A,POINSETT,"2,915","Bernard, Charles T.",Challenger,"4,601","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,686",D,0,38.78,61.22,,,
Senate,Arkansas,19681105,N/A,POLK,"2,525","Bernard, Charles T.",Challenger,"2,390","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,135,R,0,51.37,48.63,,,
Senate,Arkansas,19681105,N/A,POPE,"3,475","Bernard, Charles T.",Challenger,"5,081","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,606",D,0,40.61,59.39,,,
Senate,Arkansas,19681105,N/A,PRAIRIE,"1,103","Bernard, Charles T.",Challenger,"2,403","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,300",D,0,31.46,68.54,,,
Senate,Arkansas,19681105,N/A,PULASKI,"25,945","Bernard, Charles T.",Challenger,"46,953","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"21,008",D,0,35.59,64.41,,,
Senate,Arkansas,19681105,N/A,RANDOLPH,"1,713","Bernard, Charles T.",Challenger,"2,439","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,726,D,0,41.26,58.74,,,
Senate,Arkansas,19681105,N/A,SALINE,"4,306","Bernard, Charles T.",Challenger,"6,837","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,531",D,0,38.64,61.36,,,
Senate,Arkansas,19681105,N/A,SCOTT,"1,619","Bernard, Charles T.",Challenger,"1,735","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,116,D,0,48.27,51.73,,,
Senate,Arkansas,19681105,N/A,SEARCY,"2,008","Bernard, Charles T.",Challenger,"1,230","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,778,R,0,62.01,37.99,,,
Senate,Arkansas,19681105,N/A,SEBASTIAN,"14,751","Bernard, Charles T.",Challenger,"12,259","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,492",R,0,54.61,45.39,,,
Senate,Arkansas,19681105,N/A,SEVIER,"1,392","Bernard, Charles T.",Challenger,"2,388","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,996,D,0,36.83,63.17,,,
Senate,Arkansas,19681105,N/A,SHARP,"1,355","Bernard, Charles T.",Challenger,"2,032","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,677,D,0,40.01,59.99,,,
Senate,Arkansas,19681105,N/A,ST. FRANCIS,"3,583","Bernard, Charles T.",Challenger,"4,510","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,927,D,0,44.27,55.73,,,
Senate,Arkansas,19681105,N/A,STONE,962,"Bernard, Charles T.",Challenger,"1,675","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,713,D,0,36.48,63.52,,,
Senate,Arkansas,19681105,N/A,UNION,"6,875","Bernard, Charles T.",Challenger,"9,675","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,800",D,0,41.54,58.46,,,
Senate,Arkansas,19681105,N/A,VAN BUREN,"1,540","Bernard, Charles T.",Challenger,"1,931","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,391,D,0,44.37,55.63,,,
Senate,Arkansas,19681105,N/A,WASHINGTON,"10,381","Bernard, Charles T.",Challenger,"11,364","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,983,D,0,47.74,52.26,,,
Senate,Arkansas,19681105,N/A,WHITE,"4,405","Bernard, Charles T.",Challenger,"7,594","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,189",D,0,36.71,63.29,,,
Senate,Arkansas,19681105,N/A,WOODRUFF,"1,237","Bernard, Charles T.",Challenger,"2,266","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,029",D,0,35.31,64.69,,,
Senate,Arkansas,19681105,N/A,YELL,"2,026","Bernard, Charles T.",Challenger,"3,064","Fulbright, J. William",Incumbent,N/A,N/A,N/A,N/A,N/A,"1,038",D,0,39.8,60.2,,,
Senate,California,19681105,N/A,ALAMEDA,"156,934","Rafferty, Max",Challenger,"236,757","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"7,035","79,823",D,0,39.86,60.14,,,
Senate,California,19681105,N/A,ALPINE,111,"Rafferty, Max",Challenger,129,"Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,7,18,D,0,46.25,53.75,,,
Senate,California,19681105,N/A,AMADOR,"2,360","Rafferty, Max",Challenger,"2,933","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,52,573,D,0,44.59,55.41,,,
Senate,California,19681105,N/A,BUTTE,"21,910","Rafferty, Max",Challenger,"15,059","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,632,"6,851",R,0,59.27,40.73,,,
Senate,California,19681105,N/A,CALAVERAS,"3,031","Rafferty, Max",Challenger,"2,675","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,42,356,R,0,53.12,46.88,,,
Senate,California,19681105,N/A,COLUSA,"2,070","Rafferty, Max",Challenger,"2,248","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,47,178,D,0,47.94,52.06,,,
Senate,California,19681105,N/A,CONTRA COSTA,"95,657","Rafferty, Max",Challenger,"116,698","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"2,204","21,041",D,0,45.05,54.95,,,
Senate,California,19681105,N/A,DEL NORTE,"2,554","Rafferty, Max",Challenger,"2,262","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,49,292,R,0,53.03,46.97,,,
Senate,California,19681105,N/A,EL DORADO,"7,236","Rafferty, Max",Challenger,"7,778","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,163,542,D,0,48.2,51.8,,,
Senate,California,19681105,N/A,FRESNO,"61,762","Rafferty, Max",Challenger,"69,904","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"2,269","8,142",D,0,46.91,53.09,,,
Senate,California,19681105,N/A,GLENN,"3,870","Rafferty, Max",Challenger,"3,101","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,78,769,R,0,55.52,44.48,,,
Senate,California,19681105,N/A,HUMBOLDT,"16,228","Rafferty, Max",Challenger,"18,364","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,687,"2,136",D,0,46.91,53.09,,,
Senate,California,19681105,N/A,IMPERIAL,"11,219","Rafferty, Max",Challenger,"8,670","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,207,"2,549",R,0,56.41,43.59,,,
Senate,California,19681105,N/A,INYO,"3,702","Rafferty, Max",Challenger,"2,854","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,65,848,R,0,56.47,43.53,,,
Senate,California,19681105,N/A,KERN,"56,852","Rafferty, Max",Challenger,"51,538","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"1,202","5,314",R,0,52.45,47.55,,,
Senate,California,19681105,N/A,KINGS,"7,859","Rafferty, Max",Challenger,"9,490","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,188,"1,631",D,0,45.3,54.7,,,
Senate,California,19681105,N/A,LAKE,"4,663","Rafferty, Max",Challenger,"4,282","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,73,381,R,0,52.13,47.87,,,
Senate,California,19681105,N/A,LASSEN,"2,251","Rafferty, Max",Challenger,"3,797","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,78,"1,546",D,0,37.22,62.78,,,
Senate,California,19681105,N/A,LOS ANGELES,"1,232,231","Rafferty, Max",Challenger,"1,344,953","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"35,818","112,722",D,0,47.81,52.19,,,
Senate,California,19681105,N/A,MADERA,"6,188","Rafferty, Max",Challenger,"7,499","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,151,"1,311",D,0,45.21,54.79,,,
Senate,California,19681105,N/A,MARIN,"33,874","Rafferty, Max",Challenger,"46,314","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"1,320","12,440",D,0,42.24,57.76,,,
Senate,California,19681105,N/A,MARIPOSA,"1,507","Rafferty, Max",Challenger,"1,430","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,34,77,R,0,51.31,48.69,,,
Senate,California,19681105,N/A,MENDOCINO,"8,149","Rafferty, Max",Challenger,"9,581","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,184,"1,432",D,0,45.96,54.04,,,
Senate,California,19681105,N/A,MERCED,"10,890","Rafferty, Max",Challenger,"14,992","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,374,"4,102",D,0,42.08,57.92,,,
Senate,California,19681105,N/A,MODOC,"1,441","Rafferty, Max",Challenger,"1,730","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,55,289,D,0,45.44,54.56,,,
Senate,California,19681105,N/A,MONO,"1,057","Rafferty, Max",Challenger,649,"Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,31,408,R,0,61.96,38.04,,,
Senate,California,19681105,N/A,MONTEREY,"31,849","Rafferty, Max",Challenger,"32,181","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,782,332,D,0,49.74,50.26,,,
Senate,California,19681105,N/A,NAPA,"13,992","Rafferty, Max",Challenger,"17,800","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,286,"3,808",D,0,44.01,55.99,,,
Senate,California,19681105,N/A,NEVADA,"5,947","Rafferty, Max",Challenger,"5,644","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,92,303,R,0,51.31,48.69,,,
Senate,California,19681105,N/A,ORANGE,"301,053","Rafferty, Max",Challenger,"187,166","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"4,776","113,887",R,0,61.66,38.34,,,
Senate,California,19681105,N/A,PLACER,"12,158","Rafferty, Max",Challenger,"16,631","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,301,"4,473",D,0,42.23,57.77,,,
Senate,California,19681105,N/A,PLUMAS,"1,778","Rafferty, Max",Challenger,"3,744","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,63,"1,966",D,0,32.2,67.8,,,
Senate,California,19681105,N/A,RIVERSIDE,"79,224","Rafferty, Max",Challenger,"73,892","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"1,735","5,332",R,0,51.74,48.26,,,
Senate,California,19681105,N/A,SACRAMENTO,"90,919","Rafferty, Max",Challenger,"136,156","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"2,791","45,237",D,0,40.04,59.96,,,
Senate,California,19681105,N/A,SAN BENITO,"2,530","Rafferty, Max",Challenger,"3,276","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,38,746,D,0,43.58,56.42,,,
Senate,California,19681105,N/A,SAN BERNARDINO,"112,694","Rafferty, Max",Challenger,"104,268","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"2,583","8,426",R,0,51.94,48.06,,,
Senate,California,19681105,N/A,SAN DIEGO,"261,478","Rafferty, Max",Challenger,"192,336","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"5,141","69,142",R,0,57.62,42.38,,,
Senate,California,19681105,N/A,SAN FRANCISCO,"88,647","Rafferty, Max",Challenger,"191,173","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"5,293","102,526",D,0,31.68,68.32,,,
Senate,California,19681105,N/A,SAN JOAQUIN,"45,085","Rafferty, Max",Challenger,"48,831","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,803,"3,746",D,0,48.01,51.99,,,
Senate,California,19681105,N/A,SAN LUIS OBISPO,"18,082","Rafferty, Max",Challenger,"18,268","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,517,186,D,0,49.74,50.26,,,
Senate,California,19681105,N/A,SAN MATEO,"88,801","Rafferty, Max",Challenger,"127,171","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"2,252","38,370",D,0,41.12,58.88,,,
Senate,California,19681105,N/A,SANTA BARBARA,"49,018","Rafferty, Max",Challenger,"42,263","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"1,068","6,755",R,0,53.7,46.3,,,
Senate,California,19681105,N/A,SANTA CLARA,"128,494","Rafferty, Max",Challenger,"217,059","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"5,563","88,565",D,0,37.19,62.81,,,
Senate,California,19681105,N/A,SANTA CRUZ,"22,967","Rafferty, Max",Challenger,"24,740","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,641,"1,773",D,0,48.14,51.86,,,
Senate,California,19681105,N/A,SHASTA,"10,997","Rafferty, Max",Challenger,"17,556","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,320,"6,559",D,0,38.51,61.49,,,
Senate,California,19681105,N/A,SIERRA,429,"Rafferty, Max",Challenger,733,"Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,12,304,D,0,36.92,63.08,,,
Senate,California,19681105,N/A,SISKIYOU,"5,441","Rafferty, Max",Challenger,"7,922","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,176,"2,481",D,0,40.72,59.28,,,
Senate,California,19681105,N/A,SOLANO,"18,790","Rafferty, Max",Challenger,"29,182","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,627,"10,392",D,0,39.17,60.83,,,
Senate,California,19681105,N/A,SONOMA,"37,319","Rafferty, Max",Challenger,"38,375","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,894,"1,056",D,0,49.3,50.7,,,
Senate,California,19681105,N/A,STANISLAUS,"25,183","Rafferty, Max",Challenger,"35,853","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,596,"10,670",D,0,41.26,58.74,,,
Senate,California,19681105,N/A,SUTTER,"8,246","Rafferty, Max",Challenger,"5,830","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,162,"2,416",R,0,58.58,41.42,,,
Senate,California,19681105,N/A,TEHAMA,"4,975","Rafferty, Max",Challenger,"5,783","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,110,808,D,0,46.24,53.76,,,
Senate,California,19681105,N/A,TRINITY,"1,510","Rafferty, Max",Challenger,"1,701","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,49,191,D,0,47.03,52.97,,,
Senate,California,19681105,N/A,TULARE,"29,235","Rafferty, Max",Challenger,"24,807","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,536,"4,428",R,0,54.1,45.9,,,
Senate,California,19681105,N/A,TUOLUMNE,"4,066","Rafferty, Max",Challenger,"4,599","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,76,533,D,0,46.92,53.08,,,
Senate,California,19681105,N/A,VENTURA,"57,171","Rafferty, Max",Challenger,"56,170","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,"1,218","1,001",R,0,50.44,49.56,,,
Senate,California,19681105,N/A,YOLO,"10,030","Rafferty, Max",Challenger,"18,224","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,297,"8,194",D,0,35.5,64.5,,,
Senate,California,19681105,N/A,YUBA,"5,434","Rafferty, Max",Challenger,"5,331","Cranston, Alan",Challenger,N/A,N/A,N/A,N/A,122,103,R,0,50.48,49.52,,,
Senate,Colorado,19681105,N/A,ADAMS,"28,417","Dominick, Peter H.",Incumbent,"25,381","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,036",R,0,52.82,47.18,,,
Senate,Colorado,19681105,N/A,ALAMOSA,"2,640","Dominick, Peter H.",Incumbent,"1,563","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,077",R,0,62.81,37.19,,,
Senate,Colorado,19681105,N/A,ARAPAHOE,"36,813","Dominick, Peter H.",Incumbent,"18,083","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"18,730",R,0,67.06,32.94,,,
Senate,Colorado,19681105,N/A,ARCHULETA,511,"Dominick, Peter H.",Incumbent,477,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,34,R,0,51.72,48.28,,,
Senate,Colorado,19681105,N/A,BACA,"1,652","Dominick, Peter H.",Incumbent,821,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,831,R,0,66.8,33.2,,,
Senate,Colorado,19681105,N/A,BENT,"1,527","Dominick, Peter H.",Incumbent,"1,172","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,355,R,0,56.58,43.42,,,
Senate,Colorado,19681105,N/A,BOULDER,"29,564","Dominick, Peter H.",Incumbent,"16,281","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"13,283",R,0,64.49,35.51,,,
Senate,Colorado,19681105,N/A,CHAFFEE,"2,562","Dominick, Peter H.",Incumbent,"1,610","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,952,R,0,61.41,38.59,,,
Senate,Colorado,19681105,N/A,CHEYENNE,733,"Dominick, Peter H.",Incumbent,463,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,270,R,0,61.29,38.71,,,
Senate,Colorado,19681105,N/A,CLEAR CREEK,"1,238","Dominick, Peter H.",Incumbent,669,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,569,R,0,64.92,35.08,,,
Senate,Colorado,19681105,N/A,CONEJOS,"1,653","Dominick, Peter H.",Incumbent,"1,427","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,226,R,0,53.67,46.33,,,
Senate,Colorado,19681105,N/A,COSTILLA,505,"Dominick, Peter H.",Incumbent,990,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,485,D,0,33.78,66.22,,,
Senate,Colorado,19681105,N/A,CROWLEY,946,"Dominick, Peter H.",Incumbent,611,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,335,R,0,60.76,39.24,,,
Senate,Colorado,19681105,N/A,CUSTER,517,"Dominick, Peter H.",Incumbent,204,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,313,R,0,71.71,28.29,,,
Senate,Colorado,19681105,N/A,DELTA,"4,316","Dominick, Peter H.",Incumbent,"2,370","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,946",R,0,64.55,35.45,,,
Senate,Colorado,19681105,N/A,DENVER,"101,606","Dominick, Peter H.",Incumbent,"101,934","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,328,D,0,49.92,50.08,,,
Senate,Colorado,19681105,N/A,DOLORES,400,"Dominick, Peter H.",Incumbent,325,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,75,R,0,55.17,44.83,,,
Senate,Colorado,19681105,N/A,DOUGLAS,"2,179","Dominick, Peter H.",Incumbent,899,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,280",R,0,70.79,29.21,,,
Senate,Colorado,19681105,N/A,EAGLE,"1,286","Dominick, Peter H.",Incumbent,894,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,392,R,0,58.99,41.01,,,
Senate,Colorado,19681105,N/A,EL PASO,"36,676","Dominick, Peter H.",Incumbent,"20,255","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"16,421",R,0,64.42,35.58,,,
Senate,Colorado,19681105,N/A,ELBERT,"1,249","Dominick, Peter H.",Incumbent,459,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,790,R,0,73.13,26.87,,,
Senate,Colorado,19681105,N/A,FREMONT,"5,771","Dominick, Peter H.",Incumbent,"3,430","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,341",R,0,62.72,37.28,,,
Senate,Colorado,19681105,N/A,GARFIELD,"3,808","Dominick, Peter H.",Incumbent,"2,257","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,551",R,0,62.79,37.21,,,
Senate,Colorado,19681105,N/A,GILPIN,411,"Dominick, Peter H.",Incumbent,264,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,147,R,0,60.89,39.11,,,
Senate,Colorado,19681105,N/A,GRAND,"1,276","Dominick, Peter H.",Incumbent,463,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,813,R,0,73.38,26.62,,,
Senate,Colorado,19681105,N/A,GUNNISON,"1,559","Dominick, Peter H.",Incumbent,837,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,722,R,0,65.07,34.93,,,
Senate,Colorado,19681105,N/A,HINSDALE,134,"Dominick, Peter H.",Incumbent,46,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,88,R,0,74.44,25.56,,,
Senate,Colorado,19681105,N/A,HUERFANO,"1,364","Dominick, Peter H.",Incumbent,"1,998","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,634,D,0,40.57,59.43,,,
Senate,Colorado,19681105,N/A,JACKSON,539,"Dominick, Peter H.",Incumbent,175,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,364,R,0,75.49,24.51,,,
Senate,Colorado,19681105,N/A,JEFFERSON,"55,574","Dominick, Peter H.",Incumbent,"31,067","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"24,507",R,0,64.14,35.86,,,
Senate,Colorado,19681105,N/A,KIOWA,779,"Dominick, Peter H.",Incumbent,437,"McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,342,R,0,64.06,35.94,,,
Senate,Colorado,19681105,N/A,KIT CARSON,"2,098","Dominick, Peter H.",Incumbent,"1,125","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,973,R,0,65.09,34.91,,,
Senate,Colorado,19681105,N/A,LA PLATA,"4,788","Dominick, Peter H.",Incumbent,"2,666","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,"2,122",R,0,64.23,35.77,,,
Senate,Colorado,19681105,N/A,LAKE,"1,348","Dominick, Peter H.",Incumbent,"1,451","McNichols, Stephen L.R.",Challenger,N/A,N/A,N/A,N/A,N/A,103,D,0,48.16,51.84,,,
