Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Georgia,1970,N/A,HEARD,434,"Suit, Hal",Challenger,"1,062","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,628,D,0,29.01,70.99,,,
Governor,Georgia,1970,N/A,HENRY,"2,688","Suit, Hal",Challenger,"4,248","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,4,"1,560",D,0,38.75,61.25,,,
Governor,Georgia,1970,N/A,HOUSTON,"5,614","Suit, Hal",Challenger,"7,175","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,7,"1,561",D,0,43.9,56.1,,,
Governor,Georgia,1970,N/A,IRWIN,452,"Suit, Hal",Challenger,"1,605","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,3,"1,153",D,0,21.97,78.03,,,
Governor,Georgia,1970,N/A,JACKSON,"1,350","Suit, Hal",Challenger,"4,101","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,4,"2,751",D,0,24.77,75.23,,,
Governor,Georgia,1970,N/A,JASPER,462,"Suit, Hal",Challenger,"1,109","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,647,D,0,29.41,70.59,,,
Governor,Georgia,1970,N/A,JEFF DAVIS,624,"Suit, Hal",Challenger,"1,377","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,753,D,0,31.18,68.82,,,
Governor,Georgia,1970,N/A,JEFFERSON,893,"Suit, Hal",Challenger,"2,943","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"2,050",D,0,23.28,76.72,,,
Governor,Georgia,1970,N/A,JENKINS,352,"Suit, Hal",Challenger,"1,697","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,345",D,0,17.18,82.82,,,
Governor,Georgia,1970,N/A,JOHNSON,434,"Suit, Hal",Challenger,"1,747","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,313",D,0,19.9,80.1,,,
Governor,Georgia,1970,N/A,JONES,929,"Suit, Hal",Challenger,"2,189","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,260",D,0,29.79,70.21,,,
Governor,Georgia,1970,N/A,LAMAR,781,"Suit, Hal",Challenger,"1,780","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,999,D,0,30.5,69.5,,,
Governor,Georgia,1970,N/A,LANIER,184,"Suit, Hal",Challenger,713,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,529,D,0,20.51,79.49,,,
Governor,Georgia,1970,N/A,LAURENS,"2,042","Suit, Hal",Challenger,"6,968","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,19,"4,926",D,0,22.66,77.34,,,
Governor,Georgia,1970,N/A,LEE,380,"Suit, Hal",Challenger,"1,061","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,681,D,0,26.37,73.63,,,
Governor,Georgia,1970,N/A,LIBERTY,534,"Suit, Hal",Challenger,"2,232","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,698",D,0,19.31,80.69,,,
Governor,Georgia,1970,N/A,LINCOLN,282,"Suit, Hal",Challenger,"1,272","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,990,D,0,18.15,81.85,,,
Governor,Georgia,1970,N/A,LONG,210,"Suit, Hal",Challenger,"1,125","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,915,D,0,15.73,84.27,,,
Governor,Georgia,1970,N/A,LOWNDES,"2,904","Suit, Hal",Challenger,"4,684","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,780",D,0,38.27,61.73,,,
Governor,Georgia,1970,N/A,LUMPKIN,613,"Suit, Hal",Challenger,"1,331","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,718,D,0,31.53,68.47,,,
Governor,Georgia,1970,N/A,MACON,474,"Suit, Hal",Challenger,"1,939","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"1,465",D,0,19.64,80.36,,,
Governor,Georgia,1970,N/A,MADISON,604,"Suit, Hal",Challenger,"2,610","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,006",D,0,18.79,81.21,,,
Governor,Georgia,1970,N/A,MARION,160,"Suit, Hal",Challenger,818,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,658,D,0,16.36,83.64,,,
Governor,Georgia,1970,N/A,MCDUFFIE,973,"Suit, Hal",Challenger,"2,424","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,451",D,0,28.64,71.36,,,
Governor,Georgia,1970,N/A,MCINTOSH,286,"Suit, Hal",Challenger,"1,241","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,955,D,0,18.73,81.27,,,
Governor,Georgia,1970,N/A,MERIWETHER,"1,211","Suit, Hal",Challenger,"3,275","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,064",D,0,27,73,,,
Governor,Georgia,1970,N/A,MILLER,151,"Suit, Hal",Challenger,"1,000","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,849,D,0,13.12,86.88,,,
Governor,Georgia,1970,N/A,MITCHELL,794,"Suit, Hal",Challenger,"3,520","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,4,"2,726",D,0,18.41,81.59,,,
Governor,Georgia,1970,N/A,MONROE,"1,001","Suit, Hal",Challenger,"1,803","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,802,D,0,35.7,64.3,,,
Governor,Georgia,1970,N/A,MONTGOMERY,267,"Suit, Hal",Challenger,"1,382","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"1,115",D,0,16.19,83.81,,,
Governor,Georgia,1970,N/A,MORGAN,656,"Suit, Hal",Challenger,"1,734","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,18,"1,078",D,0,27.45,72.55,,,
Governor,Georgia,1970,N/A,MURRAY,720,"Suit, Hal",Challenger,"1,849","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,129",D,0,28.03,71.97,,,
Governor,Georgia,1970,N/A,MUSCOGEE,"9,023","Suit, Hal",Challenger,"21,950","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,6,"12,927",D,0,29.13,70.87,,,
Governor,Georgia,1970,N/A,NEWTON,"1,777","Suit, Hal",Challenger,"4,225","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,7,"2,448",D,0,29.61,70.39,,,
Governor,Georgia,1970,N/A,OCONEE,701,"Suit, Hal",Challenger,"1,629","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,928,D,0,30.09,69.91,,,
Governor,Georgia,1970,N/A,OGLETHORPE,444,"Suit, Hal",Challenger,"1,916","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,472",D,0,18.81,81.19,,,
Governor,Georgia,1970,N/A,PAULDING,"1,369","Suit, Hal",Challenger,"2,969","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,600",D,0,31.56,68.44,,,
Governor,Georgia,1970,N/A,PEACH,"1,266","Suit, Hal",Challenger,"2,704","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,4,"1,438",D,0,31.89,68.11,,,
Governor,Georgia,1970,N/A,PICKENS,"1,099","Suit, Hal",Challenger,"1,249","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,150,D,0,46.81,53.19,,,
Governor,Georgia,1970,N/A,PIERCE,326,"Suit, Hal",Challenger,"1,418","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,092",D,0,18.69,81.31,,,
Governor,Georgia,1970,N/A,PIKE,445,"Suit, Hal",Challenger,"1,611","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"1,166",D,0,21.64,78.36,,,
Governor,Georgia,1970,N/A,POLK,"2,115","Suit, Hal",Challenger,"4,336","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,3,"2,221",D,0,32.79,67.21,,,
Governor,Georgia,1970,N/A,PULASKI,580,"Suit, Hal",Challenger,"1,517","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,937,D,0,27.66,72.34,,,
Governor,Georgia,1970,N/A,PUTNAM,794,"Suit, Hal",Challenger,"1,412","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,618,D,0,35.99,64.01,,,
Governor,Georgia,1970,N/A,QUITMAN,68,"Suit, Hal",Challenger,524,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,456,D,0,11.49,88.51,,,
Governor,Georgia,1970,N/A,RABUN,528,"Suit, Hal",Challenger,"1,477","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,949,D,0,26.33,73.67,,,
Governor,Georgia,1970,N/A,RANDOLPH,391,"Suit, Hal",Challenger,"2,648","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,257",D,0,12.87,87.13,,,
Governor,Georgia,1970,N/A,RICHMOND,"12,867","Suit, Hal",Challenger,"18,078","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,25,"5,211",D,0,41.58,58.42,,,
Governor,Georgia,1970,N/A,ROCKDALE,"1,767","Suit, Hal",Challenger,"2,411","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,4,644,D,0,42.29,57.71,,,
Governor,Georgia,1970,N/A,SCHLEY,127,"Suit, Hal",Challenger,668,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,541,D,0,15.97,84.03,,,
Governor,Georgia,1970,N/A,SCREVEN,456,"Suit, Hal",Challenger,"2,235","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"1,779",D,0,16.95,83.05,,,
Governor,Georgia,1970,N/A,SEMINOLE,148,"Suit, Hal",Challenger,"1,229","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,081",D,0,10.75,89.25,,,
Governor,Georgia,1970,N/A,SPALDING,"3,611","Suit, Hal",Challenger,"5,744","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,133",D,0,38.6,61.4,,,
Governor,Georgia,1970,N/A,STEPHENS,"1,077","Suit, Hal",Challenger,"2,874","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,"1,797",D,0,27.26,72.74,,,
Governor,Georgia,1970,N/A,STEWART,175,"Suit, Hal",Challenger,"1,354","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,179",D,0,11.45,88.55,,,
Governor,Georgia,1970,N/A,SUMTER,"1,144","Suit, Hal",Challenger,"4,431","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,5,"3,287",D,0,20.52,79.48,,,
Governor,Georgia,1970,N/A,TALBOT,270,"Suit, Hal",Challenger,"1,057","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,787,D,0,20.35,79.65,,,
Governor,Georgia,1970,N/A,TALIAFERRO,169,"Suit, Hal",Challenger,598,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,429,D,0,22.03,77.97,,,
Governor,Georgia,1970,N/A,TATTNALL,563,"Suit, Hal",Challenger,"3,545","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,982",D,0,13.7,86.3,,,
Governor,Georgia,1970,N/A,TAYLOR,460,"Suit, Hal",Challenger,"1,640","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,"1,180",D,0,21.9,78.1,,,
Governor,Georgia,1970,N/A,TELFAIR,634,"Suit, Hal",Challenger,"2,389","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,755",D,0,20.97,79.03,,,
Governor,Georgia,1970,N/A,TERRELL,475,"Suit, Hal",Challenger,"1,951","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,476",D,0,19.58,80.42,,,
Governor,Georgia,1970,N/A,THOMAS,"2,386","Suit, Hal",Challenger,"5,208","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,822",D,0,31.42,68.58,,,
Governor,Georgia,1970,N/A,TIFT,"1,501","Suit, Hal",Challenger,"3,411","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,910",D,0,30.56,69.44,,,
Governor,Georgia,1970,N/A,TOOMBS,"1,085","Suit, Hal",Challenger,"3,062","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"1,977",D,0,26.16,73.84,,,
Governor,Georgia,1970,N/A,TOWNS,824,"Suit, Hal",Challenger,888,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,64,D,0,48.13,51.87,,,
Governor,Georgia,1970,N/A,TREUTLEN,169,"Suit, Hal",Challenger,"1,446","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,277",D,0,10.46,89.54,,,
Governor,Georgia,1970,N/A,TROUP,"3,105","Suit, Hal",Challenger,"6,859","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"3,754",D,0,31.16,68.84,,,
Governor,Georgia,1970,N/A,TURNER,397,"Suit, Hal",Challenger,"1,703","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,306",D,0,18.9,81.1,,,
Governor,Georgia,1970,N/A,TWIGGS,584,"Suit, Hal",Challenger,"1,770","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,"1,186",D,0,24.81,75.19,,,
Governor,Georgia,1970,N/A,UNION,990,"Suit, Hal",Challenger,"1,636","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,646,D,0,37.7,62.3,,,
Governor,Georgia,1970,N/A,UPSON,"1,597","Suit, Hal",Challenger,"4,315","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,12,"2,718",D,0,27.01,72.99,,,
Governor,Georgia,1970,N/A,WALKER,"2,397","Suit, Hal",Challenger,"5,831","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,10,"3,434",D,0,29.13,70.87,,,
Governor,Georgia,1970,N/A,WALTON,"1,465","Suit, Hal",Challenger,"3,877","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"2,412",D,0,27.42,72.58,,,
Governor,Georgia,1970,N/A,WARE,"1,594","Suit, Hal",Challenger,"5,308","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"3,714",D,0,23.09,76.91,,,
Governor,Georgia,1970,N/A,WARREN,375,"Suit, Hal",Challenger,835,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,460,D,0,30.99,69.01,,,
Governor,Georgia,1970,N/A,WASHINGTON,920,"Suit, Hal",Challenger,"3,823","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,8,"2,903",D,0,19.4,80.6,,,
Governor,Georgia,1970,N/A,WAYNE,"1,156","Suit, Hal",Challenger,"3,056","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,900",D,0,27.45,72.55,,,
Governor,Georgia,1970,N/A,WEBSTER,110,"Suit, Hal",Challenger,500,"Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,390,D,0,18.03,81.97,,,
Governor,Georgia,1970,N/A,WHEELER,212,"Suit, Hal",Challenger,"1,104","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,892,D,0,16.11,83.89,,,
Governor,Georgia,1970,N/A,WHITE,764,"Suit, Hal",Challenger,"1,463","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,9,699,D,0,34.31,65.69,,,
Governor,Georgia,1970,N/A,WHITFIELD,"3,455","Suit, Hal",Challenger,"5,597","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,"2,142",D,0,38.17,61.83,,,
Governor,Georgia,1970,N/A,WILCOX,279,"Suit, Hal",Challenger,"1,717","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,1,"1,438",D,0,13.98,86.02,,,
Governor,Georgia,1970,N/A,WILKES,717,"Suit, Hal",Challenger,"1,995","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,278",D,0,26.44,73.56,,,
Governor,Georgia,1970,N/A,WILKINSON,669,"Suit, Hal",Challenger,"1,786","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,N/A,"1,117",D,0,27.25,72.75,,,
Governor,Georgia,1970,N/A,WORTH,628,"Suit, Hal",Challenger,"2,719","Carter, Jimmy",Challenger,N/A,N/A,N/A,N/A,2,"2,091",D,0,18.76,81.24,,,
Governor,Hawaii,1970,N/A,HAWAII,"10,191","King, Samuel P.",Challenger,"15,981","Burns, John A.",Incumbent,N/A,N/A,N/A,N/A,N/A,"5,790",D,0,38.94,61.06,,,
Governor,Hawaii,1970,N/A,HONOLULU,"80,908","King, Samuel P.",Challenger,"102,607","Burns, John A.",Incumbent,N/A,N/A,N/A,N/A,N/A,"21,699",D,0,44.09,55.91,,,
Governor,Hawaii,1970,N/A,KAUAI,"3,754","King, Samuel P.",Challenger,"7,854","Burns, John A.",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,100",D,0,32.34,67.66,,,
Governor,Hawaii,1970,N/A,MAUI,"6,396","King, Samuel P.",Challenger,"11,370","Burns, John A.",Incumbent,N/A,N/A,N/A,N/A,N/A,"4,974",D,0,36,64,,,
Governor,Idaho,1970,N/A,ADA,"21,456","Samuelson, Don",Incumbent,"21,705","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,249,D,0,49.71,50.29,,,
Governor,Idaho,1970,N/A,ADAMS,777,"Samuelson, Don",Incumbent,434,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,343,R,0,64.16,35.84,,,
Governor,Idaho,1970,N/A,BANNOCK,"5,690","Samuelson, Don",Incumbent,"11,625","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"5,935",D,0,32.86,67.14,,,
Governor,Idaho,1970,N/A,BEAR LAKE,"1,049","Samuelson, Don",Incumbent,"1,457","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,408,D,0,41.86,58.14,,,
Governor,Idaho,1970,N/A,BENEWAH,594,"Samuelson, Don",Incumbent,"1,656","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,062",D,0,26.4,73.6,,,
Governor,Idaho,1970,N/A,BINGHAM,"4,339","Samuelson, Don",Incumbent,"4,516","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,177,D,0,49,51,,,
Governor,Idaho,1970,N/A,BLAINE,"1,163","Samuelson, Don",Incumbent,"1,093","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,70,R,0,51.55,48.45,,,
Governor,Idaho,1970,N/A,BOISE,537,"Samuelson, Don",Incumbent,295,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,242,R,0,64.54,35.46,,,
Governor,Idaho,1970,N/A,BONNER,"3,181","Samuelson, Don",Incumbent,"3,099","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,82,R,0,50.65,49.35,,,
Governor,Idaho,1970,N/A,BONNEVILLE,"9,478","Samuelson, Don",Incumbent,"7,751","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,727",R,0,55.01,44.99,,,
Governor,Idaho,1970,N/A,BOUNDARY,"1,079","Samuelson, Don",Incumbent,984,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,95,R,0,52.3,47.7,,,
Governor,Idaho,1970,N/A,BUTTE,607,"Samuelson, Don",Incumbent,541,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,66,R,0,52.87,47.13,,,
Governor,Idaho,1970,N/A,CAMAS,262,"Samuelson, Don",Incumbent,139,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,123,R,0,65.34,34.66,,,
Governor,Idaho,1970,N/A,CANYON,"10,877","Samuelson, Don",Incumbent,"9,443","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,434",R,0,53.53,46.47,,,
Governor,Idaho,1970,N/A,CARIBOU,"1,220","Samuelson, Don",Incumbent,"1,202","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,18,R,0,50.37,49.63,,,
Governor,Idaho,1970,N/A,CASSIA,"2,835","Samuelson, Don",Incumbent,"2,402","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,433,R,0,54.13,45.87,,,
Governor,Idaho,1970,N/A,CLARK,245,"Samuelson, Don",Incumbent,125,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,120,R,0,66.22,33.78,,,
Governor,Idaho,1970,N/A,CLEARWATER,636,"Samuelson, Don",Incumbent,"2,299","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,663",D,0,21.67,78.33,,,
Governor,Idaho,1970,N/A,CUSTER,"1,164","Samuelson, Don",Incumbent,135,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,029",R,0,89.61,10.39,,,
Governor,Idaho,1970,N/A,ELMORE,"1,546","Samuelson, Don",Incumbent,"1,789","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,243,D,0,46.36,53.64,,,
Governor,Idaho,1970,N/A,FRANKLIN,"1,585","Samuelson, Don",Incumbent,"1,542","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,43,R,0,50.69,49.31,,,
Governor,Idaho,1970,N/A,FREMONT,"1,883","Samuelson, Don",Incumbent,"1,580","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,303,R,0,54.37,45.63,,,
Governor,Idaho,1970,N/A,GEM,"2,057","Samuelson, Don",Incumbent,"1,531","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,526,R,0,57.33,42.67,,,
Governor,Idaho,1970,N/A,GOODING,"1,956","Samuelson, Don",Incumbent,"1,727","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,229,R,0,53.11,46.89,,,
Governor,Idaho,1970,N/A,IDAHO,"2,056","Samuelson, Don",Incumbent,"2,292","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,236,D,0,47.29,52.71,,,
Governor,Idaho,1970,N/A,JEFFERSON,"2,581","Samuelson, Don",Incumbent,"1,492","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,089",R,0,63.37,36.63,,,
Governor,Idaho,1970,N/A,JEROME,"2,080","Samuelson, Don",Incumbent,"1,703","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,377,R,0,54.98,45.02,,,
Governor,Idaho,1970,N/A,KOOTENAI,"4,592","Samuelson, Don",Incumbent,"6,531","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,939",D,0,41.28,58.72,,,
Governor,Idaho,1970,N/A,LATAH,"2,209","Samuelson, Don",Incumbent,"5,889","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"3,680",D,0,27.28,72.72,,,
Governor,Idaho,1970,N/A,LEMHI,"1,498","Samuelson, Don",Incumbent,550,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,948,R,0,73.14,26.86,,,
Governor,Idaho,1970,N/A,LEWIS,545,"Samuelson, Don",Incumbent,935,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,390,D,0,36.82,63.18,,,
Governor,Idaho,1970,N/A,LINCOLN,784,"Samuelson, Don",Incumbent,527,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,257,R,0,59.8,40.2,,,
Governor,Idaho,1970,N/A,MADISON,"2,171","Samuelson, Don",Incumbent,"1,765","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,406,R,0,55.16,44.84,,,
Governor,Idaho,1970,N/A,MINIDOKA,"1,965","Samuelson, Don",Incumbent,"2,638","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,673,D,0,42.69,57.31,,,
Governor,Idaho,1970,N/A,NEZ PERCE,"2,927","Samuelson, Don",Incumbent,"7,775","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"4,848",D,0,27.35,72.65,,,
Governor,Idaho,1970,N/A,ONEIDA,819,"Samuelson, Don",Incumbent,673,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,146,R,0,54.89,45.11,,,
Governor,Idaho,1970,N/A,OWYHEE,"1,107","Samuelson, Don",Incumbent,836,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,271,R,0,56.97,43.03,,,
Governor,Idaho,1970,N/A,PAYETTE,"2,313","Samuelson, Don",Incumbent,"1,772","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,541,R,0,56.62,43.38,,,
Governor,Idaho,1970,N/A,POWER,768,"Samuelson, Don",Incumbent,"1,004","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,236,D,0,43.34,56.66,,,
Governor,Idaho,1970,N/A,SHOSHONE,"1,968","Samuelson, Don",Incumbent,"3,817","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,"1,849",D,0,34.02,65.98,,,
Governor,Idaho,1970,N/A,TETON,621,"Samuelson, Don",Incumbent,428,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,193,R,0,59.2,40.8,,,
Governor,Idaho,1970,N/A,TWIN FALLS,"7,102","Samuelson, Don",Incumbent,"6,187","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,915,R,0,53.44,46.56,,,
Governor,Idaho,1970,N/A,VALLEY,967,"Samuelson, Don",Incumbent,831,"Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,136,R,0,53.78,46.22,,,
Governor,Idaho,1970,N/A,WASHINGTON,"1,819","Samuelson, Don",Incumbent,"1,289","Andrus, Cecil D.",Challenger,N/A,N/A,N/A,N/A,N/A,530,R,0,58.53,41.47,,,
Governor,Iowa,1970,N/A,ADAIR,"1,538","Ray, Robert E.",Incumbent,"1,097","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,107,441,R,0,58.37,41.63,,,
Governor,Iowa,1970,N/A,ADAMS,"1,312","Ray, Robert E.",Incumbent,"1,135","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,28,177,R,0,53.62,46.38,,,
Governor,Iowa,1970,N/A,ALLAMAKEE,"2,452","Ray, Robert E.",Incumbent,"1,773","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,116,679,R,0,58.04,41.96,,,
Governor,Iowa,1970,N/A,APPANOOSE,"2,624","Ray, Robert E.",Incumbent,"2,277","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,118,347,R,0,53.54,46.46,,,
Governor,Iowa,1970,N/A,AUDUBON,"1,767","Ray, Robert E.",Incumbent,"1,397","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,20,370,R,0,55.85,44.15,,,
Governor,Iowa,1970,N/A,BENTON,"2,850","Ray, Robert E.",Incumbent,"3,319","Fulton, Robert",Challenger,N/A,N/A,N/A,N/A,202,469,D,0,46.2,53.8,,,
