Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Virginia,1969,N/A,SUFFOLK,"1,183","Holton, Linwood",Challenger,"1,177","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,46,6,R,0,50.13,49.87,,,
Governor,Virginia,1969,N/A,SURRY,556,"Holton, Linwood",Challenger,"1,061","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,32,505,D,0,34.38,65.62,,,
Governor,Virginia,1969,N/A,SUSSEX,"1,577","Holton, Linwood",Challenger,"1,269","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,107,308,R,0,55.41,44.59,,,
Governor,Virginia,1969,N/A,TAZEWELL,"3,612","Holton, Linwood",Challenger,"4,186","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,119,574,D,0,46.32,53.68,,,
Governor,Virginia,1969,N/A,VIRGINIA BEACH,"14,086","Holton, Linwood",Challenger,"10,210","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,692,"3,876",R,0,57.98,42.02,,,
Governor,Virginia,1969,N/A,WARREN,"2,102","Holton, Linwood",Challenger,"1,977","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,62,125,R,0,51.53,48.47,,,
Governor,Virginia,1969,N/A,WASHINGTON,"4,680","Holton, Linwood",Challenger,"4,138","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,55,542,R,0,53.07,46.93,,,
Governor,Virginia,1969,N/A,WAYNESBORO,"2,713","Holton, Linwood",Challenger,"1,587","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,46,"1,126",R,0,63.09,36.91,,,
Governor,Virginia,1969,N/A,WESTMORELAND,"1,036","Holton, Linwood",Challenger,"1,040","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,19,4,D,0,49.9,50.1,,,
Governor,Virginia,1969,N/A,WILLIAMSBURG,804,"Holton, Linwood",Challenger,884,"Battle, William C.",Challenger,N/A,N/A,N/A,N/A,54,80,D,0,47.63,52.37,,,
Governor,Virginia,1969,N/A,WINCHESTER,"1,915","Holton, Linwood",Challenger,"1,318","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,18,597,R,0,59.23,40.77,,,
Governor,Virginia,1969,N/A,WISE,"5,149","Holton, Linwood",Challenger,"5,982","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,29,833,D,0,46.26,53.74,,,
Governor,Virginia,1969,N/A,WYTHE,"2,810","Holton, Linwood",Challenger,"2,492","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,123,318,R,0,53,47,,,
Governor,Virginia,1969,N/A,YORK,"3,353","Holton, Linwood",Challenger,"2,543","Battle, William C.",Challenger,N/A,N/A,N/A,N/A,139,810,R,0,56.87,43.13,,,
Governor,Arizona,19681105,N/A,APACHE,"1,986","Williams, Jack R.",Incumbent,"2,158","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,172,D,0,47.92,52.08,,,
Governor,Arizona,19681105,N/A,COCHISE,"6,942","Williams, Jack R.",Incumbent,"9,423","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"2,481",D,0,42.42,57.58,,,
Governor,Arizona,19681105,N/A,COCONINO,"6,151","Williams, Jack R.",Incumbent,"4,925","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"1,226",R,0,55.53,44.47,,,
Governor,Arizona,19681105,N/A,GILA,"3,678","Williams, Jack R.",Incumbent,"6,067","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"2,389",D,0,37.74,62.26,,,
Governor,Arizona,19681105,N/A,GRAHAM,"2,289","Williams, Jack R.",Incumbent,"2,726","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,437,D,0,45.64,54.36,,,
Governor,Arizona,19681105,N/A,GREENLEE,961,"Williams, Jack R.",Incumbent,"2,785","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"1,824",D,0,25.65,74.35,,,
Governor,Arizona,19681105,N/A,MARICOPA,"179,786","Williams, Jack R.",Incumbent,"90,891","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"88,895",R,0,66.42,33.58,,,
Governor,Arizona,19681105,N/A,MOHAVE,"3,320","Williams, Jack R.",Incumbent,"3,012","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,308,R,0,52.43,47.57,,,
Governor,Arizona,19681105,N/A,NAVAJO,"4,725","Williams, Jack R.",Incumbent,"4,115","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,610,R,0,53.45,46.55,,,
Governor,Arizona,19681105,N/A,PIMA,"46,684","Williams, Jack R.",Incumbent,"53,095","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"6,411",D,0,46.79,53.21,,,
Governor,Arizona,19681105,N/A,PINAL,"6,920","Williams, Jack R.",Incumbent,"9,322","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"2,402",D,0,42.61,57.39,,,
Governor,Arizona,19681105,N/A,SANTA CRUZ,"1,290","Williams, Jack R.",Incumbent,"2,277","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,987,D,0,36.16,63.84,,,
Governor,Arizona,19681105,N/A,YAVAPAI,"9,270","Williams, Jack R.",Incumbent,"4,646","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"4,624",R,0,66.61,33.39,,,
Governor,Arizona,19681105,N/A,YUMA,"5,921","Williams, Jack R.",Incumbent,"8,633","Goddard, Sam",Challenger,N/A,N/A,N/A,N/A,N/A,"2,712",D,0,40.68,59.32,,,
Governor,Arkansas,19681105,N/A,ARKANSAS,"3,436","Rockefeller, Winthrop",Incumbent,"4,175","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,739,D,0,45.15,54.85,,,
Governor,Arkansas,19681105,N/A,ASHLEY,"3,334","Rockefeller, Winthrop",Incumbent,"4,659","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,325",D,0,41.71,58.29,,,
Governor,Arkansas,19681105,N/A,BAXTER,"4,643","Rockefeller, Winthrop",Incumbent,"2,247","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"2,396",R,0,67.39,32.61,,,
Governor,Arkansas,19681105,N/A,BENTON,"10,721","Rockefeller, Winthrop",Incumbent,"5,224","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"5,497",R,0,67.24,32.76,,,
Governor,Arkansas,19681105,N/A,BOONE,"4,499","Rockefeller, Winthrop",Incumbent,"2,879","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,620",R,0,60.98,39.02,,,
Governor,Arkansas,19681105,N/A,BRADLEY,"2,015","Rockefeller, Winthrop",Incumbent,"2,777","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,762,D,0,42.05,57.95,,,
Governor,Arkansas,19681105,N/A,CALHOUN,890,"Rockefeller, Winthrop",Incumbent,"1,299","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,409,D,0,40.66,59.34,,,
Governor,Arkansas,19681105,N/A,CARROLL,"3,112","Rockefeller, Winthrop",Incumbent,"1,961","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,151",R,0,61.34,38.66,,,
Governor,Arkansas,19681105,N/A,CHICOT,"3,151","Rockefeller, Winthrop",Incumbent,"2,493","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,658,R,0,55.83,44.17,,,
Governor,Arkansas,19681105,N/A,CLARK,"3,549","Rockefeller, Winthrop",Incumbent,"3,601","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,52,D,0,49.64,50.36,,,
Governor,Arkansas,19681105,N/A,CLAY,"3,170","Rockefeller, Winthrop",Incumbent,"3,031","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,139,R,0,51.12,48.88,,,
Governor,Arkansas,19681105,N/A,CLEBURNE,"1,642","Rockefeller, Winthrop",Incumbent,"2,489","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,847,D,0,39.75,60.25,,,
Governor,Arkansas,19681105,N/A,CLEVELAND,707,"Rockefeller, Winthrop",Incumbent,"1,987","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,280",D,0,26.24,73.76,,,
Governor,Arkansas,19681105,N/A,COLUMBIA,"4,324","Rockefeller, Winthrop",Incumbent,"3,802","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,522,R,0,53.21,46.79,,,
Governor,Arkansas,19681105,N/A,CONWAY,"2,894","Rockefeller, Winthrop",Incumbent,"3,640","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,746,D,0,44.29,55.71,,,
Governor,Arkansas,19681105,N/A,CRAIGHEAD,"8,431","Rockefeller, Winthrop",Incumbent,"7,125","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,306",R,0,54.2,45.8,,,
Governor,Arkansas,19681105,N/A,CRAWFORD,"3,526","Rockefeller, Winthrop",Incumbent,"3,584","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,58,D,0,49.59,50.41,,,
Governor,Arkansas,19681105,N/A,CRITTENDEN,"5,569","Rockefeller, Winthrop",Incumbent,"4,861","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,708,R,0,53.39,46.61,,,
Governor,Arkansas,19681105,N/A,CROSS,"2,568","Rockefeller, Winthrop",Incumbent,"3,132","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,564,D,0,45.05,54.95,,,
Governor,Arkansas,19681105,N/A,DALLAS,"1,543","Rockefeller, Winthrop",Incumbent,"2,025","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,482,D,0,43.25,56.75,,,
Governor,Arkansas,19681105,N/A,DESHA,"2,808","Rockefeller, Winthrop",Incumbent,"2,949","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,141,D,0,48.78,51.22,,,
Governor,Arkansas,19681105,N/A,DREW,"2,042","Rockefeller, Winthrop",Incumbent,"2,727","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,685,D,0,42.82,57.18,,,
Governor,Arkansas,19681105,N/A,FAULKNER,"4,676","Rockefeller, Winthrop",Incumbent,"6,246","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,570",D,0,42.81,57.19,,,
Governor,Arkansas,19681105,N/A,FRANKLIN,"1,723","Rockefeller, Winthrop",Incumbent,"2,879","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,156",D,0,37.44,62.56,,,
Governor,Arkansas,19681105,N/A,FULTON,"1,603","Rockefeller, Winthrop",Incumbent,"1,624","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,21,D,0,49.67,50.33,,,
Governor,Arkansas,19681105,N/A,GARLAND,"9,351","Rockefeller, Winthrop",Incumbent,"10,816","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,465",D,0,46.37,53.63,,,
Governor,Arkansas,19681105,N/A,GRANT,959,"Rockefeller, Winthrop",Incumbent,"2,722","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,763",D,0,26.05,73.95,,,
Governor,Arkansas,19681105,N/A,GREENE,"4,046","Rockefeller, Winthrop",Incumbent,"3,931","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,115,R,0,50.72,49.28,,,
Governor,Arkansas,19681105,N/A,HEMPSTEAD,"3,627","Rockefeller, Winthrop",Incumbent,"3,674","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,47,D,0,49.68,50.32,,,
Governor,Arkansas,19681105,N/A,HOT SPRING,"3,400","Rockefeller, Winthrop",Incumbent,"4,627","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,227",D,0,42.36,57.64,,,
Governor,Arkansas,19681105,N/A,HOWARD,"2,016","Rockefeller, Winthrop",Incumbent,"2,000","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,16,R,0,50.2,49.8,,,
Governor,Arkansas,19681105,N/A,INDEPENDENCE,"3,652","Rockefeller, Winthrop",Incumbent,"4,199","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,547,D,0,46.52,53.48,,,
Governor,Arkansas,19681105,N/A,IZARD,"1,240","Rockefeller, Winthrop",Incumbent,"1,743","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,503,D,0,41.57,58.43,,,
Governor,Arkansas,19681105,N/A,JACKSON,"3,086","Rockefeller, Winthrop",Incumbent,"3,859","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,773,D,0,44.43,55.57,,,
Governor,Arkansas,19681105,N/A,JEFFERSON,"13,316","Rockefeller, Winthrop",Incumbent,"10,469","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"2,847",R,0,55.98,44.02,,,
Governor,Arkansas,19681105,N/A,JOHNSON,"2,291","Rockefeller, Winthrop",Incumbent,"2,883","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,592,D,0,44.28,55.72,,,
Governor,Arkansas,19681105,N/A,LAFAYETTE,"1,618","Rockefeller, Winthrop",Incumbent,"1,904","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,286,D,0,45.94,54.06,,,
Governor,Arkansas,19681105,N/A,LAWRENCE,"2,762","Rockefeller, Winthrop",Incumbent,"3,446","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,684,D,0,44.49,55.51,,,
Governor,Arkansas,19681105,N/A,LEE,"2,519","Rockefeller, Winthrop",Incumbent,"2,280","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,239,R,0,52.49,47.51,,,
Governor,Arkansas,19681105,N/A,LINCOLN,"1,192","Rockefeller, Winthrop",Incumbent,"2,642","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,450",D,0,31.09,68.91,,,
Governor,Arkansas,19681105,N/A,LITTLE RIVER,"1,232","Rockefeller, Winthrop",Incumbent,"2,092","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,860,D,0,37.06,62.94,,,
Governor,Arkansas,19681105,N/A,LOGAN,"3,136","Rockefeller, Winthrop",Incumbent,"3,360","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,224,D,0,48.28,51.72,,,
Governor,Arkansas,19681105,N/A,LONOKE,"2,845","Rockefeller, Winthrop",Incumbent,"4,847","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"2,002",D,0,36.99,63.01,,,
Governor,Arkansas,19681105,N/A,MADISON,"2,282","Rockefeller, Winthrop",Incumbent,"2,709","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,427,D,0,45.72,54.28,,,
Governor,Arkansas,19681105,N/A,MARION,"1,922","Rockefeller, Winthrop",Incumbent,"1,359","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,563,R,0,58.58,41.42,,,
Governor,Arkansas,19681105,N/A,MILLER,"5,418","Rockefeller, Winthrop",Incumbent,"5,009","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,409,R,0,51.96,48.04,,,
Governor,Arkansas,19681105,N/A,MISSISSIPPI,"8,141","Rockefeller, Winthrop",Incumbent,"7,104","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,037",R,0,53.4,46.6,,,
Governor,Arkansas,19681105,N/A,MONROE,"2,199","Rockefeller, Winthrop",Incumbent,"2,619","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,420,D,0,45.64,54.36,,,
Governor,Arkansas,19681105,N/A,MONTGOMERY,"1,138","Rockefeller, Winthrop",Incumbent,"1,377","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,239,D,0,45.25,54.75,,,
Governor,Arkansas,19681105,N/A,NEVADA,"1,821","Rockefeller, Winthrop",Incumbent,"2,077","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,256,D,0,46.72,53.28,,,
Governor,Arkansas,19681105,N/A,NEWTON,"1,548","Rockefeller, Winthrop",Incumbent,"1,397","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,151,R,0,52.56,47.44,,,
Governor,Arkansas,19681105,N/A,OUACHITA,"6,586","Rockefeller, Winthrop",Incumbent,"5,274","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,312",R,0,55.53,44.47,,,
Governor,Arkansas,19681105,N/A,PERRY,"1,044","Rockefeller, Winthrop",Incumbent,"1,244","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,200,D,0,45.63,54.37,,,
Governor,Arkansas,19681105,N/A,PHILLIPS,"6,315","Rockefeller, Winthrop",Incumbent,"5,056","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,259",R,0,55.54,44.46,,,
Governor,Arkansas,19681105,N/A,PIKE,"1,488","Rockefeller, Winthrop",Incumbent,"1,820","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,332,D,0,44.98,55.02,,,
Governor,Arkansas,19681105,N/A,POINSETT,"3,503","Rockefeller, Winthrop",Incumbent,"4,500","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,997,D,0,43.77,56.23,,,
Governor,Arkansas,19681105,N/A,POLK,"2,735","Rockefeller, Winthrop",Incumbent,"2,419","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,316,R,0,53.07,46.93,,,
Governor,Arkansas,19681105,N/A,POPE,"4,541","Rockefeller, Winthrop",Incumbent,"4,080","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,461,R,0,52.67,47.33,,,
Governor,Arkansas,19681105,N/A,PRAIRIE,"1,226","Rockefeller, Winthrop",Incumbent,"2,327","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,101",D,0,34.51,65.49,,,
Governor,Arkansas,19681105,N/A,PULASKI,"49,706","Rockefeller, Winthrop",Incumbent,"28,486","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"21,220",R,0,63.57,36.43,,,
Governor,Arkansas,19681105,N/A,RANDOLPH,"2,041","Rockefeller, Winthrop",Incumbent,"2,173","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,132,D,0,48.43,51.57,,,
Governor,Arkansas,19681105,N/A,SALINE,"5,105","Rockefeller, Winthrop",Incumbent,"6,110","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,005",D,0,45.52,54.48,,,
Governor,Arkansas,19681105,N/A,SCOTT,"1,641","Rockefeller, Winthrop",Incumbent,"1,744","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,103,D,0,48.48,51.52,,,
Governor,Arkansas,19681105,N/A,SEARCY,"1,945","Rockefeller, Winthrop",Incumbent,"1,462","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,483,R,0,57.09,42.91,,,
Governor,Arkansas,19681105,N/A,SEBASTIAN,"16,467","Rockefeller, Winthrop",Incumbent,"10,463","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"6,004",R,0,61.15,38.85,,,
Governor,Arkansas,19681105,N/A,SEVIER,"1,870","Rockefeller, Winthrop",Incumbent,"1,882","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,12,D,0,49.84,50.16,,,
Governor,Arkansas,19681105,N/A,SHARP,"1,538","Rockefeller, Winthrop",Incumbent,"1,938","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,400,D,0,44.25,55.75,,,
Governor,Arkansas,19681105,N/A,ST. FRANCIS,"4,653","Rockefeller, Winthrop",Incumbent,"4,139","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,514,R,0,52.92,47.08,,,
Governor,Arkansas,19681105,N/A,STONE,"1,212","Rockefeller, Winthrop",Incumbent,"1,539","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,327,D,0,44.06,55.94,,,
Governor,Arkansas,19681105,N/A,UNION,"9,392","Rockefeller, Winthrop",Incumbent,"7,512","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,880",R,0,55.56,44.44,,,
Governor,Arkansas,19681105,N/A,VAN BUREN,"1,524","Rockefeller, Winthrop",Incumbent,"2,150","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,626,D,0,41.48,58.52,,,
Governor,Arkansas,19681105,N/A,WASHINGTON,"15,591","Rockefeller, Winthrop",Incumbent,"6,233","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"9,358",R,0,71.44,28.56,,,
Governor,Arkansas,19681105,N/A,WHITE,"5,395","Rockefeller, Winthrop",Incumbent,"6,792","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,"1,397",D,0,44.27,55.73,,,
Governor,Arkansas,19681105,N/A,WOODRUFF,"1,642","Rockefeller, Winthrop",Incumbent,"1,979","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,337,D,0,45.35,54.65,,,
Governor,Arkansas,19681105,N/A,YELL,"2,284","Rockefeller, Winthrop",Incumbent,"2,930","Crank, Marion",Challenger,N/A,N/A,N/A,N/A,N/A,646,D,0,43.81,56.19,,,
Governor,Delaware,19681105,N/A,KENT,"10,348","Peterson, Russell W.",Challenger,"13,471","Terry, Charles L. Jr.",Incumbent,N/A,N/A,N/A,N/A,N/A,"3,123",D,0,43.44,56.56,,,
Governor,Delaware,19681105,N/A,NEW CASTLE,"77,209","Peterson, Russell W.",Challenger,"74,323","Terry, Charles L. Jr.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,886",R,0,50.95,49.05,,,
Governor,Delaware,19681105,N/A,SUSSEX,"16,917","Peterson, Russell W.",Challenger,"14,566","Terry, Charles L. Jr.",Incumbent,N/A,N/A,N/A,N/A,N/A,"2,351",R,0,53.73,46.27,,,
Governor,Illinois,19681105,N/A,ADAMS,"16,971","Ogilvie, Richard B.",Challenger,"13,943","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,49,"3,028",R,0,54.9,45.1,,,
Governor,Illinois,19681105,N/A,ALEXANDER,"3,012","Ogilvie, Richard B.",Challenger,"3,419","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,14,407,D,0,46.84,53.16,,,
Governor,Illinois,19681105,N/A,BOND,"3,523","Ogilvie, Richard B.",Challenger,"3,159","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,12,364,R,0,52.72,47.28,,,
Governor,Illinois,19681105,N/A,BOONE,"5,969","Ogilvie, Richard B.",Challenger,"3,352","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,13,"2,617",R,0,64.04,35.96,,,
Governor,Illinois,19681105,N/A,BROWN,"1,577","Ogilvie, Richard B.",Challenger,"1,478","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,24,99,R,0,51.62,48.38,,,
Governor,Illinois,19681105,N/A,BUREAU,"11,266","Ogilvie, Richard B.",Challenger,"6,944","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,20,"4,322",R,0,61.87,38.13,,,
Governor,Illinois,19681105,N/A,CALHOUN,"1,614","Ogilvie, Richard B.",Challenger,"1,418","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,2,196,R,0,53.23,46.77,,,
Governor,Illinois,19681105,N/A,CARROLL,"5,451","Ogilvie, Richard B.",Challenger,"2,620","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,9,"2,831",R,0,67.54,32.46,,,
Governor,Illinois,19681105,N/A,CASS,"3,285","Ogilvie, Richard B.",Challenger,"3,703","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,6,418,D,0,47.01,52.99,,,
Governor,Illinois,19681105,N/A,CHAMPAIGN,"28,502","Ogilvie, Richard B.",Challenger,"18,926","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,355,"9,576",R,0,60.1,39.9,,,
Governor,Illinois,19681105,N/A,CHRISTIAN,"8,328","Ogilvie, Richard B.",Challenger,"8,969","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,23,641,D,0,48.15,51.85,,,
Governor,Illinois,19681105,N/A,CLARK,"4,917","Ogilvie, Richard B.",Challenger,"3,416","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,7,"1,501",R,0,59.01,40.99,,,
Governor,Illinois,19681105,N/A,CLAY,"4,446","Ogilvie, Richard B.",Challenger,"3,191","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,7,"1,255",R,0,58.22,41.78,,,
Governor,Illinois,19681105,N/A,CLINTON,"6,542","Ogilvie, Richard B.",Challenger,"5,027","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,5,"1,515",R,0,56.55,43.45,,,
Governor,Illinois,19681105,N/A,COLES,"11,062","Ogilvie, Richard B.",Challenger,"8,210","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,25,"2,852",R,0,57.4,42.6,,,
Governor,Illinois,19681105,N/A,COOK,"1,048,960","Ogilvie, Richard B.",Challenger,"1,218,617","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,"10,291","169,657",D,0,46.26,53.74,,,
Governor,Illinois,19681105,N/A,CRAWFORD,"5,728","Ogilvie, Richard B.",Challenger,"4,098","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,8,"1,630",R,0,58.29,41.71,,,
Governor,Illinois,19681105,N/A,CUMBERLAND,"2,668","Ogilvie, Richard B.",Challenger,"2,138","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,12,530,R,0,55.51,44.49,,,
Governor,Illinois,19681105,N/A,DE WITT,"4,491","Ogilvie, Richard B.",Challenger,"3,221","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,10,"1,270",R,0,58.23,41.77,,,
Governor,Illinois,19681105,N/A,DEKALB,"14,939","Ogilvie, Richard B.",Challenger,"7,326","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,277,"7,613",R,0,67.1,32.9,,,
Governor,Illinois,19681105,N/A,DOUGLAS,"5,131","Ogilvie, Richard B.",Challenger,"3,281","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,8,"1,850",R,0,61,39,,,
Governor,Illinois,19681105,N/A,DU PAGE,"128,567","Ogilvie, Richard B.",Challenger,"55,197","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,422,"73,370",R,0,69.96,30.04,,,
Governor,Illinois,19681105,N/A,EDGAR,"6,450","Ogilvie, Richard B.",Challenger,"4,295","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,16,"2,155",R,0,60.03,39.97,,,
Governor,Illinois,19681105,N/A,EDWARDS,"2,625","Ogilvie, Richard B.",Challenger,"1,340","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,3,"1,285",R,0,66.2,33.8,,,
Governor,Illinois,19681105,N/A,EFFINGHAM,"6,229","Ogilvie, Richard B.",Challenger,"5,365","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,2,864,R,0,53.73,46.27,,,
Governor,Illinois,19681105,N/A,FAYETTE,"5,420","Ogilvie, Richard B.",Challenger,"4,684","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,5,736,R,0,53.64,46.36,,,
Governor,Illinois,19681105,N/A,FORD,"5,219","Ogilvie, Richard B.",Challenger,"2,607","Shapiro, Samuel H.",Challenger,N/A,N/A,N/A,N/A,11,"2,612",R,0,66.69,33.31,,,
