Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Virginia,1989,N/A,ROCKINGHAM,"10,019","Coleman, J. Marshall",Challenger,"4,452","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,24,"5,567",R,0,69.24,30.76,,,
Governor,Virginia,1989,N/A,RUSSELL,"3,750","Coleman, J. Marshall",Challenger,"4,955","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,2,"1,205",D,0,43.08,56.92,,,
Governor,Virginia,1989,N/A,SALEM,"4,143","Coleman, J. Marshall",Challenger,"3,854","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,8,289,R,0,51.81,48.19,,,
Governor,Virginia,1989,N/A,SCOTT,"3,704","Coleman, J. Marshall",Challenger,"2,825","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,N/A,879,R,0,56.73,43.27,,,
Governor,Virginia,1989,N/A,SHENANDOAH,"6,186","Coleman, J. Marshall",Challenger,"3,390","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,3,"2,796",R,0,64.6,35.4,,,
Governor,Virginia,1989,N/A,SMYTH,"5,438","Coleman, J. Marshall",Challenger,"3,557","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,4,"1,881",R,0,60.46,39.54,,,
Governor,Virginia,1989,N/A,SOUTH BOSTON,"1,441","Coleman, J. Marshall",Challenger,987,"Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,2,454,R,0,59.35,40.65,,,
Governor,Virginia,1989,N/A,SOUTHAMPTON,"2,836","Coleman, J. Marshall",Challenger,"3,074","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,N/A,238,D,0,47.99,52.01,,,
Governor,Virginia,1989,N/A,SPOTSYLVANIA,"7,646","Coleman, J. Marshall",Challenger,"5,524","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,5,"2,122",R,0,58.06,41.94,,,
Governor,Virginia,1989,N/A,STAFFORD,"8,565","Coleman, J. Marshall",Challenger,"5,775","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,7,"2,790",R,0,59.73,40.27,,,
Governor,Virginia,1989,N/A,STAUNTON,"4,512","Coleman, J. Marshall",Challenger,"2,748","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,3,"1,764",R,0,62.15,37.85,,,
Governor,Virginia,1989,N/A,SUFFOLK,"7,893","Coleman, J. Marshall",Challenger,"8,743","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,3,850,D,0,47.45,52.55,,,
Governor,Virginia,1989,N/A,SURRY,"1,018","Coleman, J. Marshall",Challenger,"1,740","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,N/A,722,D,0,36.91,63.09,,,
Governor,Virginia,1989,N/A,SUSSEX,"1,561","Coleman, J. Marshall",Challenger,"2,251","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,N/A,690,D,0,40.95,59.05,,,
Governor,Virginia,1989,N/A,TAZEWELL,"5,831","Coleman, J. Marshall",Challenger,"5,338","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,3,493,R,0,52.21,47.79,,,
Governor,Virginia,1989,N/A,VIRGINIA BEACH,"44,332","Coleman, J. Marshall",Challenger,"41,570","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,265,"2,762",R,0,51.61,48.39,,,
Governor,Virginia,1989,N/A,WARREN,"3,564","Coleman, J. Marshall",Challenger,"2,681","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,1,883,R,0,57.07,42.93,,,
Governor,Virginia,1989,N/A,WASHINGTON,"8,219","Coleman, J. Marshall",Challenger,"5,572","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,N/A,"2,647",R,0,59.6,40.4,,,
Governor,Virginia,1989,N/A,WAYNESBORO,"3,637","Coleman, J. Marshall",Challenger,"2,102","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,5,"1,535",R,0,63.37,36.63,,,
Governor,Virginia,1989,N/A,WESTMORELAND,"2,322","Coleman, J. Marshall",Challenger,"2,197","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,3,125,R,0,51.38,48.62,,,
Governor,Virginia,1989,N/A,WILLIAMSBURG,"1,026","Coleman, J. Marshall",Challenger,"1,641","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,N/A,615,D,0,38.47,61.53,,,
Governor,Virginia,1989,N/A,WINCHESTER,"3,232","Coleman, J. Marshall",Challenger,"2,253","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,2,979,R,0,58.92,41.08,,,
Governor,Virginia,1989,N/A,WISE,"4,495","Coleman, J. Marshall",Challenger,"6,641","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,3,"2,146",D,0,40.36,59.64,,,
Governor,Virginia,1989,N/A,WYTHE,"4,970","Coleman, J. Marshall",Challenger,"2,817","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,N/A,"2,153",R,0,63.82,36.18,,,
Governor,Virginia,1989,N/A,YORK,"7,283","Coleman, J. Marshall",Challenger,"6,001","Wilder, L. Douglas",Challenger,N/A,N/A,N/A,N/A,13,"1,282",R,0,54.83,45.17,,,
Governor,Delaware,19881108,N/A,KENT,"22,563","Castle, Michael N.",Incumbent,"9,874","Kreshtoll, Jacob",Challenger,N/A,N/A,N/A,N/A,N/A,"12,689",R,0,69.56,30.44,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Governor,Delaware,19881108,N/A,NEW CASTLE,"115,866","Castle, Michael N.",Incumbent,"49,630","Kreshtoll, Jacob",Challenger,N/A,N/A,N/A,N/A,N/A,"66,236",R,0,70.01,29.99,,,
Governor,Delaware,19881108,N/A,SUSSEX,"31,304","Castle, Michael N.",Incumbent,"10,732","Kreshtoll, Jacob",Challenger,N/A,N/A,N/A,N/A,N/A,"20,572",R,0,74.47,25.53,,,
Governor,Indiana,19881108,N/A,ADAMS,"5,353","Mutz, John M.",Challenger,"6,660","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,307",D,0,44.56,55.44,,,
Governor,Indiana,19881108,N/A,ALLEN,"58,950","Mutz, John M.",Challenger,"54,627","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"4,323",R,0,51.9,48.1,,,
Governor,Indiana,19881108,N/A,BARTHOLOMEW,"13,899","Mutz, John M.",Challenger,"12,282","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,617",R,0,53.09,46.91,,,
Governor,Indiana,19881108,N/A,BENTON,"2,033","Mutz, John M.",Challenger,"1,969","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,64,R,0,50.8,49.2,,,
Governor,Indiana,19881108,N/A,BLACKFORD,"2,384","Mutz, John M.",Challenger,"3,208","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,824,D,0,42.63,57.37,,,
Governor,Indiana,19881108,N/A,BOONE,"9,556","Mutz, John M.",Challenger,"6,086","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,470",R,0,61.09,38.91,,,
Governor,Indiana,19881108,N/A,BROWN,"2,587","Mutz, John M.",Challenger,"2,868","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,281,D,0,47.42,52.58,,,
Governor,Indiana,19881108,N/A,CARROLL,"3,831","Mutz, John M.",Challenger,"3,996","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,165,D,0,48.95,51.05,,,
Governor,Indiana,19881108,N/A,CASS,"7,826","Mutz, John M.",Challenger,"8,824","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,998,D,0,47,53,,,
Governor,Indiana,19881108,N/A,CLARK,"11,331","Mutz, John M.",Challenger,"18,767","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"7,436",D,0,37.65,62.35,,,
Governor,Indiana,19881108,N/A,CLAY,"3,560","Mutz, John M.",Challenger,"6,093","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"2,533",D,0,36.88,63.12,,,
Governor,Indiana,19881108,N/A,CLINTON,"6,680","Mutz, John M.",Challenger,"6,160","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,520,R,0,52.02,47.98,,,
Governor,Indiana,19881108,N/A,CRAWFORD,"1,874","Mutz, John M.",Challenger,"2,686","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,812,D,0,41.1,58.9,,,
Governor,Indiana,19881108,N/A,DAVIESS,"5,021","Mutz, John M.",Challenger,"5,235","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,214,D,0,48.96,51.04,,,
Governor,Indiana,19881108,N/A,DEARBORN,"5,994","Mutz, John M.",Challenger,"6,769","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,775,D,0,46.96,53.04,,,
Governor,Indiana,19881108,N/A,DECATUR,"4,526","Mutz, John M.",Challenger,"4,819","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,293,D,0,48.43,51.57,,,
Governor,Indiana,19881108,N/A,DEKALB,"6,672","Mutz, John M.",Challenger,"4,761","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,911",R,0,58.36,41.64,,,
Governor,Indiana,19881108,N/A,DELAWARE,"21,154","Mutz, John M.",Challenger,"27,072","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"5,918",D,0,43.86,56.14,,,
Governor,Indiana,19881108,N/A,DUBOIS,"6,129","Mutz, John M.",Challenger,"9,598","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,469",D,0,38.97,61.03,,,
Governor,Indiana,19881108,N/A,ELKHART,"25,985","Mutz, John M.",Challenger,"22,094","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,891",R,0,54.05,45.95,,,
Governor,Indiana,19881108,N/A,FAYETTE,"4,491","Mutz, John M.",Challenger,"5,385","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,894,D,0,45.47,54.53,,,
Governor,Indiana,19881108,N/A,FLOYD,"10,327","Mutz, John M.",Challenger,"14,608","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"4,281",D,0,41.42,58.58,,,
Governor,Indiana,19881108,N/A,FOUNTAIN,"4,025","Mutz, John M.",Challenger,"4,413","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,388,D,0,47.7,52.3,,,
Governor,Indiana,19881108,N/A,FRANKLIN,"3,107","Mutz, John M.",Challenger,"4,106","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,999,D,0,43.08,56.92,,,
Governor,Indiana,19881108,N/A,FULTON,"3,649","Mutz, John M.",Challenger,"4,400","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,751,D,0,45.33,54.67,,,
Governor,Indiana,19881108,N/A,GIBSON,"5,101","Mutz, John M.",Challenger,"9,609","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"4,508",D,0,34.68,65.32,,,
Governor,Indiana,19881108,N/A,GRANT,"14,609","Mutz, John M.",Challenger,"14,625","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,16,D,0,49.97,50.03,,,
Governor,Indiana,19881108,N/A,GREENE,"5,256","Mutz, John M.",Challenger,"8,331","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,075",D,0,38.68,61.32,,,
Governor,Indiana,19881108,N/A,HAMILTON,"31,456","Mutz, John M.",Challenger,"13,315","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"18,141",R,0,70.26,29.74,,,
Governor,Indiana,19881108,N/A,HANCOCK,"10,337","Mutz, John M.",Challenger,"8,400","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,937",R,0,55.17,44.83,,,
Governor,Indiana,19881108,N/A,HARRISON,"4,060","Mutz, John M.",Challenger,"7,654","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,594",D,0,34.66,65.34,,,
Governor,Indiana,19881108,N/A,HENDRICKS,"18,455","Mutz, John M.",Challenger,"11,098","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"7,357",R,0,62.45,37.55,,,
Governor,Indiana,19881108,N/A,HENRY,"8,449","Mutz, John M.",Challenger,"10,658","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"2,209",D,0,44.22,55.78,,,
Governor,Indiana,19881108,N/A,HOWARD,"15,768","Mutz, John M.",Challenger,"15,793","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,25,D,0,49.96,50.04,,,
Governor,Indiana,19881108,N/A,HUNTINGTON,"8,225","Mutz, John M.",Challenger,"7,244","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,981,R,0,53.17,46.83,,,
Governor,Indiana,19881108,N/A,JACKSON,"6,469","Mutz, John M.",Challenger,"8,490","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"2,021",D,0,43.24,56.76,,,
Governor,Indiana,19881108,N/A,JASPER,"4,479","Mutz, John M.",Challenger,"4,375","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,104,R,0,50.59,49.41,,,
Governor,Indiana,19881108,N/A,JAY,"3,948","Mutz, John M.",Challenger,"4,701","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,753,D,0,45.65,54.35,,,
Governor,Indiana,19881108,N/A,JEFFERSON,"5,111","Mutz, John M.",Challenger,"6,956","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,845",D,0,42.36,57.64,,,
Governor,Indiana,19881108,N/A,JENNINGS,"3,812","Mutz, John M.",Challenger,"5,405","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,593",D,0,41.36,58.64,,,
Governor,Indiana,19881108,N/A,JOHNSON,"19,408","Mutz, John M.",Challenger,"14,360","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"5,048",R,0,57.47,42.53,,,
Governor,Indiana,19881108,N/A,KNOX,"6,539","Mutz, John M.",Challenger,"10,133","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,594",D,0,39.22,60.78,,,
Governor,Indiana,19881108,N/A,KOSCIUSKO,"13,464","Mutz, John M.",Challenger,"9,611","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,853",R,0,58.35,41.65,,,
Governor,Indiana,19881108,N/A,LA PORTE,"14,129","Mutz, John M.",Challenger,"24,048","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"9,919",D,0,37.01,62.99,,,
Governor,Indiana,19881108,N/A,LAGRANGE,"3,139","Mutz, John M.",Challenger,"3,415","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,276,D,0,47.89,52.11,,,
Governor,Indiana,19881108,N/A,LAKE,"56,900","Mutz, John M.",Challenger,"120,487","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"63,587",D,0,32.08,67.92,,,
Governor,Indiana,19881108,N/A,LAWRENCE,"7,635","Mutz, John M.",Challenger,"8,686","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,051",D,0,46.78,53.22,,,
Governor,Indiana,19881108,N/A,MADISON,"26,114","Mutz, John M.",Challenger,"31,059","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"4,945",D,0,45.68,54.32,,,
Governor,Indiana,19881108,N/A,MARION,"161,593","Mutz, John M.",Challenger,"150,024","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"11,569",R,0,51.86,48.14,,,
Governor,Indiana,19881108,N/A,MARSHALL,"8,133","Mutz, John M.",Challenger,"7,753","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,380,R,0,51.2,48.8,,,
Governor,Indiana,19881108,N/A,MARTIN,"1,980","Mutz, John M.",Challenger,"3,162","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,182",D,0,38.51,61.49,,,
Governor,Indiana,19881108,N/A,MIAMI,"6,696","Mutz, John M.",Challenger,"6,605","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,91,R,0,50.34,49.66,,,
Governor,Indiana,19881108,N/A,MONROE,"17,457","Mutz, John M.",Challenger,"18,725","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,268",D,0,48.25,51.75,,,
Governor,Indiana,19881108,N/A,MONTGOMERY,"8,528","Mutz, John M.",Challenger,"5,930","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"2,598",R,0,58.98,41.02,,,
Governor,Indiana,19881108,N/A,MORGAN,"11,439","Mutz, John M.",Challenger,"8,153","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,286",R,0,58.39,41.61,,,
Governor,Indiana,19881108,N/A,NEWTON,"2,457","Mutz, John M.",Challenger,"2,580","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,123,D,0,48.78,51.22,,,
Governor,Indiana,19881108,N/A,NOBLE,"5,333","Mutz, John M.",Challenger,"6,639","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,306",D,0,44.55,55.45,,,
Governor,Indiana,19881108,N/A,OHIO,"1,111","Mutz, John M.",Challenger,"1,422","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,311,D,0,43.86,56.14,,,
Governor,Indiana,19881108,N/A,ORANGE,"3,861","Mutz, John M.",Challenger,"4,132","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,271,D,0,48.3,51.7,,,
Governor,Indiana,19881108,N/A,OWEN,"2,784","Mutz, John M.",Challenger,"3,513","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,729,D,0,44.21,55.79,,,
Governor,Indiana,19881108,N/A,PARKE,"3,097","Mutz, John M.",Challenger,"3,983","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,886,D,0,43.74,56.26,,,
Governor,Indiana,19881108,N/A,PERRY,"3,229","Mutz, John M.",Challenger,"6,316","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,087",D,0,33.83,66.17,,,
Governor,Indiana,19881108,N/A,PIKE,"2,284","Mutz, John M.",Challenger,"4,130","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,846",D,0,35.61,64.39,,,
Governor,Indiana,19881108,N/A,PORTER,"21,662","Mutz, John M.",Challenger,"27,693","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"6,031",D,0,43.89,56.11,,,
Governor,Indiana,19881108,N/A,POSEY,"4,050","Mutz, John M.",Challenger,"6,418","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"2,368",D,0,38.69,61.31,,,
Governor,Indiana,19881108,N/A,PULASKI,"2,741","Mutz, John M.",Challenger,"3,084","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,343,D,0,47.06,52.94,,,
Governor,Indiana,19881108,N/A,PUTNAM,"5,335","Mutz, John M.",Challenger,"5,732","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,397,D,0,48.21,51.79,,,
Governor,Indiana,19881108,N/A,RANDOLPH,"5,242","Mutz, John M.",Challenger,"5,684","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,442,D,0,47.98,52.02,,,
Governor,Indiana,19881108,N/A,RIPLEY,"4,609","Mutz, John M.",Challenger,"5,144","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,535,D,0,47.26,52.74,,,
Governor,Indiana,19881108,N/A,RUSH,"3,742","Mutz, John M.",Challenger,"3,876","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,134,D,0,49.12,50.88,,,
Governor,Indiana,19881108,N/A,SCOTT,"2,468","Mutz, John M.",Challenger,"3,876","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"1,408",D,0,38.9,61.1,,,
Governor,Indiana,19881108,N/A,SHELBY,"7,731","Mutz, John M.",Challenger,"7,738","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,7,D,0,49.98,50.02,,,
Governor,Indiana,19881108,N/A,SPENCER,"4,051","Mutz, John M.",Challenger,"4,943","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,892,D,0,45.04,54.96,,,
Governor,Indiana,19881108,N/A,ST. JOSEPH,"39,484","Mutz, John M.",Challenger,"56,515","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"17,031",D,0,41.13,58.87,,,
Governor,Indiana,19881108,N/A,STARKE,"3,140","Mutz, John M.",Challenger,"5,228","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"2,088",D,0,37.52,62.48,,,
Governor,Indiana,19881108,N/A,STEUBEN,"4,935","Mutz, John M.",Challenger,"4,943","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,8,D,0,49.96,50.04,,,
Governor,Indiana,19881108,N/A,SULLIVAN,"2,503","Mutz, John M.",Challenger,"5,981","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,478",D,0,29.5,70.5,,,
Governor,Indiana,19881108,N/A,SWITZERLAND,"1,142","Mutz, John M.",Challenger,"1,789","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,647,D,0,38.96,61.04,,,
Governor,Indiana,19881108,N/A,TIPPECANOE,"24,552","Mutz, John M.",Challenger,"19,662","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"4,890",R,0,55.53,44.47,,,
Governor,Indiana,19881108,N/A,TIPTON,"4,015","Mutz, John M.",Challenger,"3,547","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,468,R,0,53.09,46.91,,,
Governor,Indiana,19881108,N/A,UNION,"1,488","Mutz, John M.",Challenger,"1,256","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,232,R,0,54.23,45.77,,,
Governor,Indiana,19881108,N/A,VANDERBURGH,"30,889","Mutz, John M.",Challenger,"39,337","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"8,448",D,0,43.99,56.01,,,
Governor,Indiana,19881108,N/A,VERMILLION,"2,192","Mutz, John M.",Challenger,"5,608","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"3,416",D,0,28.1,71.9,,,
Governor,Indiana,19881108,N/A,VIGO,"13,783","Mutz, John M.",Challenger,"27,964","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"14,181",D,0,33.02,66.98,,,
Governor,Indiana,19881108,N/A,WABASH,"6,889","Mutz, John M.",Challenger,"6,379","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,510,R,0,51.92,48.08,,,
Governor,Indiana,19881108,N/A,WARREN,"1,743","Mutz, John M.",Challenger,"2,061","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,318,D,0,45.82,54.18,,,
Governor,Indiana,19881108,N/A,WARRICK,"7,874","Mutz, John M.",Challenger,"10,720","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,"2,846",D,0,42.35,57.65,,,
Governor,Indiana,19881108,N/A,WASHINGTON,"3,573","Mutz, John M.",Challenger,"4,565","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,992,D,0,43.91,56.09,,,
Governor,Indiana,19881108,N/A,WAYNE,"12,980","Mutz, John M.",Challenger,"13,194","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,214,D,0,49.59,50.41,,,
Governor,Indiana,19881108,N/A,WELLS,"5,663","Mutz, John M.",Challenger,"5,589","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,74,R,0,50.33,49.67,,,
Governor,Indiana,19881108,N/A,WHITE,"4,585","Mutz, John M.",Challenger,"4,979","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,394,D,0,47.94,52.06,,,
Governor,Indiana,19881108,N/A,WHITLEY,"5,357","Mutz, John M.",Challenger,"6,063","Bayh, Evan",Challenger,N/A,N/A,N/A,N/A,N/A,706,D,0,46.91,53.09,,,
Governor,Missouri,19881108,N/A,ADAIR,"7,099","Ashcroft, John",Incumbent,"2,099","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,104,"5,000",R,0,77.18,22.82,,,
Governor,Missouri,19881108,N/A,ANDREW,"4,517","Ashcroft, John",Incumbent,"1,961","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,29,"2,556",R,0,69.73,30.27,,,
Governor,Missouri,19881108,N/A,ATCHISON,"2,160","Ashcroft, John",Incumbent,"1,024","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,10,"1,136",R,0,67.84,32.16,,,
Governor,Missouri,19881108,N/A,AUDRAIN,"6,615","Ashcroft, John",Incumbent,"3,649","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,68,"2,966",R,0,64.45,35.55,,,
Governor,Missouri,19881108,N/A,BARRY,"8,422","Ashcroft, John",Incumbent,"3,020","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,20,"5,402",R,0,73.61,26.39,,,
Governor,Missouri,19881108,N/A,BARTON,"3,882","Ashcroft, John",Incumbent,"1,093","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,35,"2,789",R,0,78.03,21.97,,,
Governor,Missouri,19881108,N/A,BATES,"4,256","Ashcroft, John",Incumbent,"2,637","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,12,"1,619",R,0,61.74,38.26,,,
Governor,Missouri,19881108,N/A,BENTON,"3,990","Ashcroft, John",Incumbent,"2,083","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,36,"1,907",R,0,65.7,34.3,,,
Governor,Missouri,19881108,N/A,BOLLINGER,"2,930","Ashcroft, John",Incumbent,"1,672","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,3,"1,258",R,0,63.67,36.33,,,
Governor,Missouri,19881108,N/A,BOONE,"29,200","Ashcroft, John",Incumbent,"16,772","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,950,"12,428",R,0,63.52,36.48,,,
Governor,Missouri,19881108,N/A,BUCHANAN,"21,800","Ashcroft, John",Incumbent,"11,989","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,514,"9,811",R,0,64.52,35.48,,,
Governor,Missouri,19881108,N/A,BUTLER,"9,060","Ashcroft, John",Incumbent,"4,488","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,3,"4,572",R,0,66.87,33.13,,,
Governor,Missouri,19881108,N/A,CALDWELL,"2,527","Ashcroft, John",Incumbent,"1,249","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,41,"1,278",R,0,66.92,33.08,,,
Governor,Missouri,19881108,N/A,CALLAWAY,"7,326","Ashcroft, John",Incumbent,"4,468","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,139,"2,858",R,0,62.12,37.88,,,
Governor,Missouri,19881108,N/A,CAMDEN,"8,849","Ashcroft, John",Incumbent,"2,830","Hearnes, Betty C.",Challenger,N/A,N/A,N/A,N/A,107,"6,019",R,0,75.77,24.23,,,
